Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:19:45.523846,   14.600302,101117.558766,   24.008599,   51.879798,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.294918,    0.456303,    0.032772,   -0.069702,    0.000000,    0.000000,   43.890625,    0.133151,    0.415480,   -2.829047,   -1.383701,   -1.984935,    0.622604,   -3.666994,   -1.860826,   -0.253973,   -1.800825,    0.530138,   -1.615072,   -1.237811,    0.293425,   -2.469868,   -2.243840,   -0.832193,    0.364932,   -0.403151,   -1.446989,   -1.936442,   -1.952470,   -2.757129,   -2.780143,   -0.360001,   -1.075482,   -0.612741,    1.190550,    0.732330,   -1.828360,   -1.504524,    0.854796,   -0.195206,    1.336698,   -1.692332,   -1.064386,   -0.642330,    0.321781,   -1.418633,   -1.923291,    3.005759,   -1.689455,   -0.484111,   -2.538909,  -23.466416, -153.656401,  -33.805547,  -30.729308,  -29.748141,  -30.696431,  -30.367047,  -30.950995,  -31.510337,  -33.676300,  -31.700816,  -31.131432,  -29.392353,  -28.414988,  -28.090741,  -31.659104,  -31.217733,  -30.919787,  -30.275814,  -28.998140
Mult,SI,251114 12:19:45.533846,   14.597917,101117.558766,   23.919517,   51.923976,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.319601,    0.226338,    0.032848,   -0.327723,    0.000000,    0.000000,   43.890625,   -0.607398,    1.121509,   -0.633289,   -0.645618,   -0.665755,   -1.652880,   -2.225758,    0.210822,   -2.071237,    2.095073,   -1.260003,   -0.019726,   -1.647538,    0.499727,   -0.592604,   -1.329044,   -0.010274,    0.581919,   -2.820828,   -1.062331,   -1.972607,   -1.520140,   -0.957947,   -1.303975,   -1.864113,   -0.551508,   -1.831237,   -0.146096,   -1.336441,   -1.776168,   -2.747266,   -1.157263,    0.678392,   -0.368592,    1.269249,   -0.383014,    0.037397,    1.223016,   -2.964663,   -2.554115,   -0.965755,   -1.165482,    0.017466,    0.833837,  -25.682722, -155.102594,  -32.365955,  -30.522184,  -30.403468,  -32.923011,  -30.361704,  -32.778866,  -30.120060,  -32.919620,  -31.578350,  -30.813349,  -29.544922,  -32.953216,  -31.028692,  -31.740474,  -31.556364,  -30.201430,  -32.313763,  -32.654448
Mult,SI,251114 12:19:45.543846,   14.597811,101117.558766,   23.909663,   52.128203,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.442147,    0.182129,    0.050492,   -0.201033,    0.000000,    0.000000,   43.882812,    0.300001,   -2.022744,    0.169315,   -0.003699,   -1.501647,   -1.794661,   -0.585618,   -0.516987,   -0.768495,   -3.334938,    1.345893,   -0.448357,   -2.919047,   -1.304797,   -1.902333,   -1.664387,   -1.853428,    0.667399,   -1.896579,   -1.172468,   -2.700005,   -1.389455,   -2.381101,    0.249042,   -0.881509,    1.354523,    1.745757,    0.125137,   -1.033153,    0.133151,   -2.885759,   -1.767538,    0.479487,    1.495393,   -0.370480,   -1.158495,   -1.074249,   -0.142603,   -3.271239,   -0.443015,   -1.899867,    0.111370,    2.080895,    0.051781,  -23.543266, -153.979929,  -28.400604,  -29.328757,  -29.331942,  -31.722803,  -26.564025,  -30.514324,  -28.840331,  -29.944375,  -31.045336,  -30.157457,  -32.019105,  -30.481704,  -30.638075,  -29.783073,  -28.377591,  -28.599509,  -31.061569,  -32.571024
Mult,SI,251114 12:19:45.553846,   14.597139,101117.558766,   23.896635,   51.730067,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.186429,    0.134735,    0.020249,    0.173933,    0.000000,    0.000000,   43.882812,   -0.293425,   -1.445345,   -2.408635,   -0.665755,    2.319457,   -3.511651,   -0.142603,   -1.959456,   -0.805481,   -1.946305,   -0.442193,   -1.464660,   -1.189317,   -0.367398,    1.482332,   -0.979728,   -0.492741,   -1.629044,   -1.479044,    1.571510,   -2.181374,   -2.330964,    0.336576,   -2.725485,   -1.246441,   -2.266032,    0.108082,    0.700275,   -0.037808,   -1.499181,   -0.360823,   -1.366852,   -0.977365,    0.314603,   -2.640416,    0.403151,   -2.473567,   -0.526439,   -1.495071,   -0.693289,    0.101507,    1.856305,    1.699113,   -0.226028,  -25.943887, -155.428896,  -33.772670,  -29.104989,  -27.669713,  -29.123277,  -29.311291,  -30.785840,  -28.635262,  -31.217836,  -31.036705,  -31.526364,  -28.918003,  -29.359784,  -26.305121,  -29.799922,  -28.214029,  -29.104578,  -31.618008,  -30.164854
Mult,SI,251114 12:19:45.563846,   14.597964,101117.558766,   23.919980,   51.969081,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.341849,    0.227318,    0.046971,   -0.293846,    0.000000,    0.000000,   43.882812,   -2.406580,   -2.849595,   -1.497537,   -1.078358,    0.989591,   -2.933841,   -1.415345,    1.506989,   -1.245208,   -1.935620,    0.760275,   -0.218631,   -1.154386,   -2.122196,   -0.628768,   -0.354658,   -1.066440,    0.589727,   -1.779867,   -0.919728,   -0.499727,   -1.879319,   -2.609183,   -2.496169,   -2.171511,   -0.789043,   -0.465617,   -1.882401,    0.164384,   -1.021235,   -0.256439,   -0.814111,    0.920344,    0.158592,   -1.483976,   -2.405347,    2.203566,    0.662878,   -0.233425,   -1.482332,   -1.854250,   -1.476578,    0.661645,   -0.759043,  -25.047584, -155.672236,  -30.235129,  -31.088486,  -28.260364,  -29.869169,  -29.695127,  -30.198014,  -30.134032,  -34.018937,  -32.407873,  -32.265270,  -31.350679,  -31.415405,  -30.239033,  -30.853212,  -32.069242,  -30.628006,  -30.515814,  -33.021025
Mult,SI,251114 12:19:45.573846,   14.598551,101117.558766,   23.947624,   51.763267,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.297461,    0.305318,    0.031651,   -0.194072,    0.000000,    0.000000,   43.882812,   -0.630412,    0.093288,   -0.117945,   -0.526850,   -1.042194,   -1.050002,   -1.010139,   -2.945348,   -1.800004,   -1.050413,   -1.149043,   -2.377402,   -1.308907,   -1.775346,    0.995755,   -0.260548,   -2.252059,   -0.693700,    0.895070,   -2.522882,   -1.667675,   -1.413701,   -0.638220,   -3.721651,   -0.804659,   -1.845620,    2.229867,   -0.954043,   -0.395343,    0.509179,   -2.465347,    0.789454,   -1.243461,    0.174735,   -0.041918,   -0.910687,   -0.025890,   -2.265210,   -1.577263,   -1.262057,    0.692056,   -1.361510,    2.682334,    0.406028,  -25.338954, -154.751416,  -27.555877,  -28.665673,  -26.617861,  -28.999886,  -28.795948,  -26.984566,  -30.370334,  -31.771707,  -28.174782,  -28.917592,  -28.537968,  -28.158960,  -27.460226,  -31.248966,  -28.634029,  -28.855948,  -28.734304,  -27.454575
Mult,SI,251114 12:19:45.583846,   14.601214,101117.558766,   24.030027,   52.288780,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.294024,    0.298879,    0.034421,    0.218019,    0.000000,    0.000000,   43.882812,   -0.496439,   -1.010961,   -1.012605,   -1.494250,   -0.696166,   -0.588494,   -0.928358,    0.560549,   -2.279183,    0.330412,   -1.885072,   -0.014795,   -1.910141,   -1.494661,    1.300277,   -0.279453,   -1.589181,    0.404795,   -1.240687,   -0.570001,   -2.824115,   -1.424797,   -1.749866,   -1.573976,   -1.090276,   -0.936577,   -0.270001,    0.563220,    0.726988,   -0.206302,   -0.480823,   -1.906442,    0.651577,   -0.408943,   -0.012534,   -1.166715,    0.061233,    0.076439,   -0.101918,    0.893015,   -0.264658,    1.895346,   -2.493498,   -3.397815,  -25.715805, -155.047294,  -25.564982,  -24.806351,  -23.313180,  -25.284297,  -23.909226,  -26.452732,  -26.758409,  -27.294609,  -26.721012,  -25.285941,  -24.285665,  -23.704979,  -23.894534,  -27.839644,  -23.057306,  -25.371831,  -25.703270,  -26.894026
Mult,SI,251114 12:19:45.593846,   14.595238,101117.558766,   23.827393,   51.705465,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.275249,    0.302234,    0.049309,   -0.185255,    0.000000,    0.000000,   43.882812,   -1.755620,   -2.670005,   -1.650825,   -0.625892,   -0.332877,    0.214521,   -0.047260,   -2.808088,   -3.059184,   -1.047947,   -0.510823,   -2.583704,   -2.889047,   -1.738360,   -2.783430,    0.109315,   -0.153288,   -0.182055,   -0.628357,   -2.568498,   -2.543841,   -1.010961,   -1.553839,   -1.322879,    1.223427,    1.250961,    1.993155,   -0.348699,    0.530138,   -0.930002,   -0.896303,   -0.525617,    0.355891,    1.750920,   -0.557261,    0.378905,   -0.207535,    0.396165,    0.096165,    0.846577,    4.300283,    1.497948,    0.268357,   -3.063294,  -24.533268, -154.499780,  -25.954367,  -20.792302,  -21.786002,  -21.358399,  -21.853605,  -22.463906,  -23.451416,  -21.195659,  -23.779157,  -23.028950,  -21.018124,  -22.231688,  -19.307812,  -23.006347,  -24.574158,  -23.618677,  -22.557579,  -23.375389
Mult,SI,251114 12:19:45.603846,   14.601546,101117.558766,   24.044179,   52.222380,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.223382,    0.314331,    0.019701,   -0.291990,    0.000000,    0.000000,   43.882812,   -1.142468,   -1.347126,   -2.542608,    1.667264,   -1.174523,    0.411782,   -0.602056,   -0.352192,   -2.067949,    1.162605,    1.003564,    0.217809,   -3.125760,   -2.540142,   -0.495617,   -0.113014,   -1.664798,   -0.495206,    0.989591,   -1.774935,   -3.978090,   -0.246576,   -0.203425,    1.632332,    0.902057,    0.568357,   -1.814798,   -1.364797,   -0.364521,   -1.190961,   -2.076579,   -1.246030,   -0.635960,    0.734205,    1.920826,    0.462330,    0.788632,    0.350960,    0.692056,    0.517398,    0.553152,   -2.870965,   -1.037057,    2.639594,  -22.814634, -156.230807,  -24.114294,  -19.234148,  -19.521922,  -21.052747,  -22.704703,  -18.108401,  -18.616886,  -23.474122,  -18.619558,  -19.151545,  -20.294218,  -22.001140,  -20.384732,  -20.875110,  -21.171412,  -22.737990,  -19.564765,  -23.157169
Mult,SI,251114 12:19:45.613666,   14.602097,101117.558766,   24.061440,   52.323832,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.376146,    0.359713,    0.048063,    0.098290,    0.000000,    0.000000,   43.882812,   -0.708495,   -1.636031,   -0.352192,   -2.811786,   -1.707127,   -1.260824,   -1.679181,   -3.600418,   -0.877810,   -0.228905,   -2.335484,   -0.340275,   -1.204934,   -0.748358,    1.368085,   -0.542467,   -0.441371,   -2.068360,   -0.465617,   -0.545755,   -2.357265,   -0.586440,   -0.176302,   -1.260003,   -0.442604,    0.259727,   -2.388909,    0.248425,   -0.945207,   -1.901511,   -1.183564,   -1.374660,   -2.775622,    0.177419,    0.820687,   -2.076579,   -1.646305,   -1.537400,   -2.046579,   -0.606166,    3.556445,   -3.473432,    1.388427,   -0.795618,  -22.726689, -151.635032,  -22.345524,  -20.123670,  -20.475349,  -20.138567,  -20.520452,  -21.702552,  -22.859634,  -22.923128,  -21.022645,  -22.129770,  -22.940388,  -20.400862,  -19.810005,  -21.970318,  -21.632509,  -20.730863,  -22.628675,  -23.526211
Mult,SI,251114 12:19:45.623666,   14.599900,101117.558766,   23.989883,   52.012863,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.323647,    0.573378,    0.030300,   -0.017727,    0.000000,    0.000000,   43.882812,   -0.073151,   -1.184797,   -1.656168,   -3.278637,   -1.352879,    0.459042,   -1.499592,    0.112603,   -2.126306,    0.028356,   -0.116302,   -0.972331,   -2.287813,   -2.852471,   -0.525617,   -2.189593,   -2.572608,   -1.384934,   -0.975207,    1.146167,   -1.612606,   -0.973153,   -0.705207,   -1.036440,   -0.821098,   -1.163016,   -2.097949,    0.935755,   -1.061920,    0.443836,   -0.081370,   -1.175345,   -1.329455,    0.688473,   -0.108699,    0.422056,   -1.369729,   -1.401373,    1.497537,   -2.296032,    2.327265,    0.632467,   -0.102329,    1.638907,  -24.821967, -151.906021,  -22.809086,  -20.438671,  -21.229100,  -23.301724,  -23.542239,  -21.176292,  -21.682235,  -22.960217,  -21.963331,  -22.831689,  -21.442543,  -23.679499,  -19.324559,  -22.987032,  -21.741824,  -22.554291,  -23.223334,  -22.084564
Mult,SI,251114 12:19:45.633666,   14.600113,101117.558766,   24.002846,   51.838794,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.435175,    0.313491,    0.035788,   -0.085945,    0.000000,    0.000000,   43.882812,   -0.677262,   -0.781234,    0.339042,   -1.841921,   -0.830139,   -1.096851,   -1.018358,   -1.522606,   -2.523293,   -0.215754,   -2.094251,   -0.975207,   -3.612747,   -0.192740,   -2.655622,   -1.116578,   -0.554385,    0.946440,   -0.319316,   -0.061644,    0.368220,   -1.383701,   -1.196715,   -2.081511,   -0.104795,   -0.562193,    1.389455,   -0.099452,   -1.033153,    0.033699,    1.143290,    1.685346,   -0.641405,   -1.280422,    1.138358,   -0.016849,   -0.199726,   -0.198494,    0.784933,   -0.211644,    2.997129,   -0.807125,   -0.677878,   -2.680690,  -21.522166, -154.773544,  -24.846625,  -22.662579,  -22.199428,  -25.676969,  -22.503332,  -23.913900,  -23.010457,  -25.795531,  -25.076146,  -26.878410,  -23.650526,  -22.602785,  -23.810903,  -20.967576,  -24.724159,  -24.412651,  -23.149772,  -24.881556
Mult,SI,251114 12:19:45.643666,   14.598791,101117.558766,   23.944450,   52.167091,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.373497,    0.475759,    0.048535,   -0.329579,    0.000000,    0.000000,   43.882812,   -0.594248,   -1.972196,    0.166028,   -2.062607,   -0.338631,   -1.519318,   -2.389320,   -1.783154,   -2.038360,   -0.162740,   -1.845620,    0.368631,   -0.380549,   -1.687812,   -1.566167,   -1.293701,   -3.130280,    0.691645,   -2.208087,    0.530138,   -0.129041,   -1.362331,   -0.560549,   -3.214116,   -1.397674,   -1.479866,   -0.463152,   -2.430210,   -0.737673,   -0.872467,   -1.818086,   -1.165071,   -2.541786,    0.839103,   -2.434731,   -1.260824,   -0.710960,   -0.409316,    0.905755,   -1.583017,    0.251918,   -4.973845,   -0.318905,    0.255617,  -26.141970, -153.971633,  -25.534982,  -22.435935,  -24.359432,  -25.732962,  -25.721147,  -23.561194,  -24.136486,  -29.316120,  -26.658135,  -25.537859,  -27.120568,  -27.180465,  -24.954810,  -27.019780,  -24.235939,  -27.408137,  -24.554638,  -25.555119
Mult,SI,251114 12:19:45.653666,   14.598668,101117.558766,   23.948285,   51.885089,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.182845,    0.400794,    0.020343,    0.037033,    0.000000,    0.000000,   43.882812,   -1.081646,   -0.548631,   -2.258224,   -2.339594,   -1.481921,   -0.785755,   -0.838769,   -0.814522,   -1.014249,    0.563426,   -2.660964,   -1.980415,   -1.928634,   -2.492471,   -0.115480,   -2.181785,   -3.922611,    1.337674,   -2.923978,   -1.675483,   -2.433703,   -1.571510,   -2.775622,   -0.951783,    0.117124,    0.655481,    0.970276,    0.776919,   -0.714248,   -1.334797,   -0.880687,   -0.062055,    0.130069,   -2.084657,    1.146372,   -1.699729,   -1.385345,    0.177535,   -1.661099,   -1.487674,   -0.230548,   -0.625070,   -2.128771,    1.157263,  -23.579019, -154.986459,  -27.986562,  -26.590943,  -23.628181,  -25.747037,  -24.757857,  -25.293877,  -26.189641,  -27.877042,  -26.689574,  -26.628957,  -27.919371,  -24.942378,  -24.887823,  -25.081694,  -27.853617,  -26.363066,  -25.995257,  -28.553892
Mult,SI,251114 12:19:45.663666,   14.598313,101117.558766,   23.938035,   51.791705,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.334257,    0.434948,    0.046902,   -0.306376,    0.000000,    0.000000,   43.882812,    0.263836,   -0.736440,    0.843289,   -0.863426,   -0.923837,   -2.950280,    0.085891,   -2.931376,   -2.531512,   -0.271233,   -1.813565,   -2.512197,   -1.838223,   -0.862193,   -0.335343,   -0.837536,    1.913428,   -0.741782,    2.214662,   -1.460551,   -2.750142,    0.540001,   -4.010967,   -1.369318,   -2.421375,   -1.086578,    0.173425,    0.086713,    0.068630,   -0.504248,   -1.029454,   -0.450001,   -0.466645,   -1.374558,    0.187809,   -3.113431,   -1.258770,    1.119043,   -1.444934,    0.147535,    3.269596,   -3.969049,    1.644866,   -2.658087,  -25.217927, -152.674747,  -29.382387,  -28.110261,  -25.380359,  -29.908518,  -25.474571,  -27.211313,  -25.297037,  -29.701600,  -26.809368,  -26.420189,  -27.128890,  -26.685669,  -24.773474,  -28.735537,  -27.493616,  -26.576354,  -27.023684,  -27.686356
Mult,SI,251114 12:19:45.673666,   14.599815,101117.558766,   23.992198,   51.826228,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.261413,    0.343697,    0.030266,   -0.069238,    0.000000,    0.000000,   43.882812,    0.246576,   -3.976035,    0.614796,   -1.239455,   -1.262468,   -0.858084,   -2.114388,    1.042194,   -0.703563,    0.062466,   -0.706851,   -2.208087,   -0.505480,   -1.656168,   -1.514387,   -1.384934,   -1.139180,   -0.663289,   -2.463293,   -2.223292,   -3.216171,    0.206302,   -2.291100,   -1.388633,   -1.062331,   -0.447535,    0.810002,    0.864865,   -1.813565,   -0.255617,   -2.193292,   -0.856029,   -2.232641,   -1.092138,    1.199797,   -0.288905,   -1.156030,    0.236302,   -0.476713,   -0.840002,    0.570001,   -2.728362,    1.237194,   -3.607404,  -23.977856, -155.224264,  -29.640059,  -28.146220,  -28.310964,  -28.806427,  -27.499370,  -28.275005,  -30.409786,  -30.167012,  -31.204994,  -28.714167,  -31.370097,  -29.244305,  -27.320705,  -29.771977,  -28.224714,  -28.494303,  -28.767180,  -28.122796
Mult,SI,251114 12:19:45.683666,   14.601743,101117.558766,   24.048478,   52.321848,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.372938,    0.244553,    0.032793,    0.398077,    0.000000,    0.000000,   43.882812,   -0.600001,    1.656990,    0.389179,   -1.058632,    1.066030,   -0.324658,    0.175891,   -0.657536,   -0.759454,   -1.975483,   -2.099593,   -0.572878,   -1.449866,   -2.503156,   -0.017671,   -2.535621,   -1.462195,   -2.257813,   -0.319727,   -2.126717,   -0.712604,   -0.436028,    0.120000,   -2.428361,   -1.144523,    0.295069,   -1.045071,    0.454110,   -0.957947,   -0.334110,   -1.976716,   -0.091233,   -1.770312,   -0.403562,    1.389455,   -0.113836,   -0.067808,    0.270822,   -0.300001,   -1.090687,    1.137947,   -1.011372,   -1.139797,   -0.118356,  -25.330735, -156.692597,  -33.254450,  -30.207183,  -30.400643,  -33.018353,  -30.288964,  -32.011887,  -31.948420,  -32.234345,  -33.037874,  -32.732120,  -32.737565,  -30.805130,  -30.110711,  -31.465131,  -31.548145,  -29.355675,  -33.107737,  -30.585266
Mult,SI,251114 12:19:45.693666,   14.594177,101117.558766,   23.783877,   51.858635,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.325713,    0.368941,    0.051375,   -0.003341,    0.000000,    0.000000,   43.882812,   -1.813976,   -1.140002,    0.810002,   -2.808910,    0.604111,   -2.650279,    1.271920,    0.364521,   -1.974250,   -1.493017,   -0.047671,   -0.485754,   -0.412193,   -0.137261,   -0.047260,   -1.025345,   -1.114934,   -1.804935,   -2.346580,   -0.757399,   -0.012329,   -2.485073,   -2.068360,   -2.556580,    1.124797,    0.172192,   -0.435617,    0.826645,   -1.001920,   -1.326167,   -1.078358,   -2.100415,    1.019797,    0.551302,    1.149043,   -0.948495,   -0.442193,    1.956579,   -1.399729,    0.030411,    0.297535,   -1.473702,    1.131783,    4.430968,  -26.337176, -154.911793,  -32.478352,  -32.649311,  -30.608794,  -31.902289,  -32.162530,  -34.377192,  -32.787188,  -36.385963,  -34.192260,  -33.920615,  -33.389347,  -33.577464,  -30.562663,  -31.198418,  -30.563074,  -33.067052,  -31.609789,  -32.921161
Mult,SI,251114 12:19:45.703666,   14.597323,101117.558766,   23.896503,   51.965774,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,   -0.002731,    0.393738,    0.019930,   -0.156947,    0.000000,    0.000000,   43.882812,   -1.507400,   -2.176854,   -1.912607,   -1.109591,   -1.306030,   -0.282740,   -1.605620,    0.904933,   -4.007679,    1.194249,   -2.091785,   -1.006851,   -1.776990,   -0.393699,   -0.087945,   -0.722056,   -2.125073,    1.190550,    1.097673,   -2.258224,   -2.086853,    1.629455,   -3.354664,   -0.507124,   -0.483289,    1.127673,   -0.579864,    0.933290,    0.449590,    0.000411,   -1.446578,   -0.939865,   -1.428907,    0.462535,   -0.773632,   -1.123564,   -1.551373,   -0.936988,   -0.130685,   -2.162470,   -1.005618,    0.198494,    1.533702,    1.160139,  -26.488409, -156.305460,  -36.043222,  -32.419996,  -32.304722,  -34.050273,  -31.445405,  -34.013287,  -33.057600,  -35.006782,  -33.955752,  -34.112534,  -33.148114,  -34.165547,  -31.483419,  -31.869515,  -32.276365,  -34.001985,  -32.436434,  -32.293626
