Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 11:44:42.226626,   11.455377,101164.915418,   23.991934,   51.718956,   77.381773,    0.000000,  399.000000,   26.900000,    1.700000,   19.700000,   11.900000,    0.046537,    0.529288,    0.006683,   -0.269885,    0.000000,    0.000000,   42.031250,   -1.827949,   -1.539455,   -2.150963,    0.254795,   -1.725209,   -1.486030,   -0.196439,   -0.489042,    0.287672,    0.347672,   -1.585483,    0.933700,   -0.999043,    1.649181,   -2.302607,   -1.317948,   -1.262468,   -0.653837,    0.621782,   -0.140137,   -1.987401,   -1.371784,   -0.123288,    0.793563,   -0.420001,   -1.899045,   -1.533291,   -0.411165,   -0.959180,   -0.669042,    0.630001,   -1.098906,   -0.142911,   -2.739933,    0.318699,   -1.229591,   -0.120411,    0.259727,    0.797262,    2.921513,    0.426987,    0.143014,   -1.471647,   -1.798360,  -16.342430, -101.436700,  -15.598182,  -14.524549,  -13.197201,  -14.253213,  -15.162359,  -14.254446,  -17.120582,  -15.525545,  -13.524479,  -14.609207,  -15.384894,  -14.947838,  -12.962389,  -17.028527,  -15.843319,  -14.057699,  -15.336400,  -16.694006
Mult,SI,251114 11:44:42.236626,   11.454934,101164.915418,   23.960520,   52.080056,   77.381773,    0.000000,  399.000000,   26.900000,    1.700000,   19.700000,   11.900000,    0.187873,    0.531625,   -0.018367,    0.144990,    0.000000,    0.000000,   42.031250,   -1.580551,   -1.567400,   -4.387817,   -0.108904,   -0.897536,   -3.156582,   -2.178497,   -1.044249,   -1.523839,   -0.564248,   -1.688633,    0.039452,   -1.129317,   -0.606988,   -1.313838,   -1.622880,   -0.279453,    1.264523,    1.281372,    2.892335,   -2.790417,   -0.900002,   -0.792741,   -3.240006,   -0.682604,   -0.316850,    2.710279,   -0.405617,   -0.514522,   -1.171646,   -0.315206,   -0.545344,    0.374282,   -0.524462,   -1.039317,    1.095619,    0.833426,   -0.059178,   -1.380825,    1.217674,   -0.136028,   -2.478909,    1.566373,    1.894113,  -14.545303, -100.037562,  -16.038525,  -15.287907,  -13.710746,  -17.671473,  -14.796605,  -13.134324,  -13.781123,  -18.786407,  -15.684483,  -15.905785,  -15.465133,  -13.532082,  -14.581776,  -15.851538,  -14.722221,  -14.504823,  -15.790511,  -14.396330
Mult,SI,251114 11:44:42.246626,   11.457880,101164.915418,   24.101120,   51.987863,   77.381773,    0.000000,  399.000000,   26.900000,    1.700000,   19.700000,   11.900000,    0.207004,    0.533283,    0.008706,   -0.173823,    0.000000,    0.000000,   42.031250,   -0.317261,   -3.595487,   -1.223016,   -0.393699,   -0.790687,    0.503426,   -1.465482,   -1.069317,   -0.102740,   -0.656714,    0.387124,   -1.192194,   -0.985892,   -0.158630,   -2.086032,   -0.836303,   -1.133427,   -0.426987,   -0.180411,   -2.067949,    1.262468,   -0.102329,   -2.134525,   -2.233977,   -1.172468,    0.159863,   -0.722467,   -1.260208,   -1.199591,   -0.939865,    0.359179,    1.355756,   -2.678122,    0.762985,   -1.787469,   -1.162605,   -2.127538,   -1.178632,   -1.218085,   -2.235621,   -1.375893,   -0.730686,   -2.963636,    0.678494,  -16.032361, -100.280413,  -18.880928,  -15.874758,  -15.964193,  -16.451950,  -15.762771,  -14.961143,  -14.405371,  -17.801029,  -16.630923,  -16.345923,  -17.401165,  -14.891536,  -14.831742,  -17.070445,  -16.578115,  -15.942771,  -16.269279,  -17.607980
Mult,SI,251114 11:44:42.256626,   11.455024,101164.915418,   23.974011,   51.765119,   77.381773,    0.000000,  399.000000,   26.900000,    1.700000,   19.700000,   11.900000,    0.023181,    0.543665,   -0.014254,    0.197894,    0.000000,    0.000000,   42.031250,   -0.042740,    0.558494,   -2.543019,    0.305343,   -1.867401,   -1.086988,   -0.592193,    0.105617,   -1.601099,   -1.745757,    0.476713,    1.946305,    0.074795,   -0.335343,   -2.107812,    1.528359,   -0.534659,    0.759454,   -0.558905,   -0.866714,   -1.171235,   -1.879319,   -0.010685,   -1.175756,    0.472193,   -2.214662,    0.863837,    0.151439,   -0.904933,   -0.002466,    1.525482,    0.000411,    0.813803,    0.695935,   -0.352398,    0.620138,    0.242055,   -2.122607,   -0.370686,   -0.887262,    2.419731,    0.062055,    0.182261,    2.541375,  -14.665920,  -99.093754,  -14.777495,  -18.393735,  -17.024982,  -17.086883,  -16.031128,  -16.268406,  -17.798665,  -17.886405,  -17.338596,  -14.492084,  -16.762225,  -15.718798,  -14.242837,  -16.047977,  -14.311261,  -16.476197,  -15.434209,  -18.774284
Mult,SI,251114 11:44:42.266626,   11.454316,101164.915418,   23.940482,   51.776759,   77.381773,    0.000000,  399.000000,   26.900000,    1.700000,   19.700000,   11.900000,    0.234477,    0.562292,   -0.013257,    0.183508,    0.000000,    0.000000,   42.031250,   -0.220274,   -0.349316,   -3.248637,   -0.734796,    0.497261,   -1.605209,   -0.503015,   -2.420142,   -1.211509,   -0.226028,    0.318494,   -0.284795,   -0.885207,    0.915618,   -2.866033,   -1.569044,    1.963566,   -1.012194,   -1.007262,   -0.842878,   -1.595346,   -0.436028,   -0.907810,    0.317261,    0.573289,   -0.223973,   -1.007262,    1.497537,   -1.726853,   -0.835481,    0.124932,    1.024112,    0.902262,    1.945830,   -0.528083,   -0.628357,   -1.218496,    0.230548,   -0.112603,   -2.078223,   -2.400827,   -1.414934,   -2.565622,    0.740549,  -17.094281,  -97.628387,  -13.874617,  -15.803251,  -14.552649,  -15.226674,  -17.528254,  -16.938809,  -15.639483,  -20.133430,  -16.204553,  -16.782773,  -17.929453,  -16.640992,  -15.747257,  -18.079351,  -14.063453,  -17.501953,  -14.411535,  -16.739622
Mult,SI,251114 11:44:42.276626,   11.457369,101164.915418,   24.069045,   52.268278,   77.381773,    0.000000,  399.000000,   26.900000,    1.700000,   19.700000,   11.900000,    0.064703,    0.560358,    0.004782,    0.202071,    0.000000,    0.000000,   42.031250,   -0.214521,   -2.293566,   -2.240141,   -1.078769,   -0.544111,   -1.375071,   -1.514387,   -3.095349,   -0.850687,   -1.528770,   -2.950691,   -0.021370,   -0.092466,    1.400962,   -2.600553,   -0.507535,   -1.098495,   -1.415345,   -0.688358,   -0.362877,   -0.946029,   -1.369318,   -0.900002,   -2.122196,   -0.685481,   -1.504113,   -1.272742,   -0.572261,   -1.760551,   -0.070274,   -1.822606,   -1.133016,    1.703531,    0.500138,   -0.088767,    2.706581,    0.186987,    1.427263,   -1.954524,    3.018910,    0.333699,   -0.027123,    0.855824,   -1.569044,  -14.956879,  -96.701134,  -15.146742,  -15.924484,  -15.453421,  -17.884145,  -18.972366,  -15.955563,  -19.103874,  -18.937332,  -17.855789,  -17.285788,  -15.619963,  -17.997981,  -17.636336,  -18.880311,  -15.106057,  -19.381682,  -17.112568,  -19.094011
Mult,SI,251114 11:44:42.286626,   11.457029,101164.915418,   24.057538,   52.118415,   77.381773,    0.000000,  399.000000,   26.900000,    1.700000,   19.700000,   11.900000,    0.264015,    0.496267,   -0.021923,    0.116682,    0.000000,    0.000000,   42.031250,    1.278907,    1.005618,   -1.714935,    2.033840,   -0.710960,   -1.887949,   -0.812056,   -1.418222,   -0.551508,   -0.474248,   -0.933290,   -1.134249,   -1.343838,    1.527537,   -1.425208,   -0.231781,   -2.868910,   -1.957812,   -1.742058,   -1.073427,   -0.921372,   -1.407126,   -1.296167,   -2.217539,    1.385756,   -0.708906,   -0.608631,   -0.643152,   -0.300001,   -0.676851,   -1.054523,   -1.062331,   -0.360001,    1.280653,   -2.216100,    0.663289,    0.707262,   -0.479179,   -2.330964,    0.425754,    0.200548,    1.930278,   -1.070961,   -6.892616,  -15.716949,  -98.605303,  -19.378806,  -16.381882,  -19.143685,  -16.902260,  -17.204007,  -14.963942,  -20.218807,  -19.660621,  -17.375377,  -19.073874,  -16.842465,  -16.299073,  -17.572329,  -20.132917,  -18.173050,  -18.597982,  -17.291952,  -19.303600
Mult,SI,251114 11:44:42.296626,   11.458433,101164.915418,   24.124201,   52.086141,   77.381773,    0.000000,  399.000000,   26.900000,    1.700000,   19.700000,   11.900000,    0.082169,    0.456435,    0.005321,    0.509283,    0.000000,    0.000000,   42.031250,   -1.744113,   -1.857949,   -2.415210,    1.737949,   -1.330688,   -0.743426,   -2.314114,   -0.882331,   -1.419455,   -1.465482,   -0.101507,    0.551097,    0.204658,    1.807401,   -0.398631,    0.016849,   -0.711782,   -3.440966,    0.341097,   -0.175069,   -0.770960,   -2.780143,   -2.201511,   -2.832334,   -1.372195,   -0.725344,   -2.558224,    1.775962,   -0.302877,   -0.359179,    0.166439,   -0.033699,   -0.188425,    1.902910,   -0.823563,   -0.233425,    0.867536,    0.794385,   -1.380825,   -0.301644,    3.682199,    0.679316,   -1.144728,   -2.468224,  -15.629004,  -99.391803,  -18.875585,  -19.642025,  -19.789149,  -16.972226,  -19.053326,  -16.483492,  -17.293596,  -19.672025,  -18.773667,  -18.770996,  -17.592056,  -18.917709,  -15.975443,  -19.580998,  -16.436745,  -18.673599,  -17.580446,  -20.123054
Mult,SI,251114 11:44:42.306446,   11.454798,101164.915418,   23.965083,   51.708771,   77.381773,    0.000000,  400.000000,   26.900000,    1.700000,   19.600000,   11.900000,    0.138009,    0.463592,   -0.007392,    0.076309,    0.000000,    0.000000,   42.031250,   -2.263566,   -0.089589,   -2.904252,   -0.951783,   -2.374525,   -2.558224,   -0.684659,   -1.019180,   -1.451510,   -0.373973,   -0.933290,    1.329044,   -0.551097,    0.208357,   -3.218226,   -0.705207,   -3.427404,    2.284936,   -1.347537,   -1.091920,    0.747125,   -0.183699,   -3.053020,   -0.716303,   -0.220274,   -0.640686,   -0.882331,    0.716508,   -0.375206,   -1.288770,   -0.523563,   -0.673152,    1.001406,    1.589104,   -1.523839,   -1.106304,    0.877810,    0.435206,   -0.052603,    0.097397,   -0.342740,   -3.279048,   -0.158630,    3.912337,  -15.011742,  -98.304493,  -18.038460,  -17.387911,  -19.805998,  -16.407156,  -18.179214,  -16.232087,  -16.763047,  -17.712672,  -20.376616,  -17.257021,  -17.453768,  -17.866063,  -16.904623,  -20.763329,  -18.221954,  -17.106198,  -17.830515,  -18.690859
Mult,SI,251114 11:44:42.316446,   11.453731,101164.915418,   23.907679,   51.960087,   77.381773,    0.000000,  400.000000,   26.900000,    1.700000,   19.600000,   11.900000,    0.219930,    0.628643,   -0.005103,    0.045216,    0.000000,    0.000000,   42.031250,   -0.694522,   -2.341238,   -3.223568,   -1.188906,   -1.969319,    0.156987,   -2.298087,    0.122055,   -2.745211,    0.080959,    1.279729,   -1.361099,   -2.346169,    1.398496,   -1.530825,   -1.165482,   -2.621512,   -0.202603,   -1.166715,   -0.293014,   -2.047401,    0.014384,    0.163151,   -0.944796,   -1.117399,   -2.092196,   -0.500138,   -0.036986,   -1.419044,   -0.830550,    0.203014,   -1.268633,    2.226169,    0.376760,    0.044384,   -1.693976,   -1.310551,   -0.149589,   -1.170413,   -0.114247,    3.269185,    0.332877,   -0.445686,   -1.150687,  -14.224343, -100.465307,  -17.469281,  -16.988253,  -15.658285,  -15.780545,  -17.494555,  -16.192995,  -17.582912,  -17.513357,  -17.699419,  -18.071132,  -17.799487,  -17.734556,  -17.088219,  -17.625240,  -17.152226,  -17.984008,  -18.464420,  -16.737157
Mult,SI,251114 11:44:42.326446,   11.453617,101164.915418,   23.903182,   51.930855,   77.381773,    0.000000,  400.000000,   26.900000,    1.700000,   19.600000,   11.900000,    0.079728,    0.574371,    0.004346,    0.312518,    0.000000,    0.000000,   42.031250,   -0.553152,    1.019591,   -2.817951,   -0.715070,   -1.875620,   -2.095484,   -1.611784,   -0.505891,   -0.949317,    0.223562,   -0.170137,    1.284249,   -1.922059,    1.121098,   -2.183429,   -0.635755,   -1.294934,    0.118356,    1.111235,   -0.410960,   -2.930143,   -1.193016,   -0.088356,   -2.122196,   -0.773015,   -1.523017,   -0.678905,   -1.989251,   -0.020959,   -1.119454,   -1.465893,    0.613974,    0.915618,   -0.242826,   -0.139315,   -0.166439,   -1.560003,    1.068084,   -0.649316,    0.558494,    1.729319,   -2.046168,    1.125824,   -4.560420,  -18.246612, -100.343881,  -19.745382,  -16.246882,  -16.887465,  -18.121885,  -16.824280,  -15.232094,  -16.723184,  -18.134214,  -19.225723,  -16.368526,  -18.994353,  -16.573595,  -17.402603,  -18.499352,  -18.213735,  -18.897161,  -18.189694,  -17.492090
Mult,SI,251114 11:44:42.336446,   11.455476,101164.915418,   23.991934,   51.875962,   77.381773,    0.000000,  400.000000,   26.900000,    1.700000,   19.600000,   11.900000,    0.204695,    0.626318,   -0.019301,    0.204855,    0.000000,    0.000000,   42.031250,   -0.341918,   -0.606166,   -0.439316,   -1.245208,   -1.152331,   -1.181098,   -0.771371,   -2.601375,   -1.818086,    0.234247,   -0.864659,   -0.258494,   -1.126441,    1.976305,   -3.410555,   -0.598357,    1.509455,    1.641373,    0.338220,   -0.738084,   -1.052879,   -1.917127,   -2.852060,   -1.597400,   -0.316028,   -0.371097,   -1.622469,   -0.910892,   -0.543289,   -0.395754,   -0.939865,   -0.192740,   -0.550275,   -0.784625,   -0.464179,   -2.110278,   -1.588770,    0.890139,   -1.330688,   -1.687812,   -0.914796,   -2.146443,    2.367744,   -0.548631,  -13.700164,  -99.538066,  -19.335038,  -17.666131,  -15.602189,  -17.137226,  -13.542356,  -16.318697,  -16.002361,  -17.595960,  -18.915860,  -19.407984,  -15.719518,  -18.530585,  -16.565170,  -17.711953,  -13.680027,  -16.301128,  -17.803392,  -16.782773
Mult,SI,251114 11:44:42.346446,   11.458526,101164.915418,   24.128632,   52.083496,   77.381773,    0.000000,  400.000000,   26.900000,    1.700000,   19.600000,   11.900000,    0.097657,    0.492821,    0.005137,   -0.174287,    0.000000,    0.000000,   42.031250,   -1.286304,   -1.514387,   -3.112609,    1.746168,   -1.544387,   -2.882471,   -2.132470,   -0.357946,   -2.410690,    1.433838,   -1.712469,   -1.675072,   -0.991235,    0.422056,   -2.210552,   -2.190004,   -0.067397,   -0.261370,   -0.431919,   -2.346991,   -1.850141,   -0.110548,   -0.771371,   -1.023290,   -0.996988,    2.727540,   -2.731649,    0.053014,   -3.163568,   -0.353836,    0.671508,    0.789043,    0.945105,   -0.384979,   -0.000822,    1.012194,   -2.261511,   -0.806303,   -0.107671,    0.056712,    5.709052,    0.268768,    1.779456,   -0.345206,  -15.648319,  -98.624618,  -17.639008,  -13.940165,  -11.036375,  -15.570750,  -18.461133,  -14.179035,  -15.806744,  -16.416916,  -15.303524,  -16.740033,  -17.652878,  -16.453183,  -13.390095,  -16.894143,  -14.164138,  -15.280304,  -15.518661,  -16.989897
Mult,SI,251114 11:44:42.356446,   11.454655,101164.915418,   23.949674,   52.002810,   77.381773,    0.000000,  400.000000,   26.900000,    1.700000,   19.600000,   11.900000,    0.218864,    0.607825,   -0.004722,    0.155200,    0.000000,    0.000000,   42.031250,   -2.868499,   -3.947679,   -1.373016,   -1.543976,   -1.470414,   -1.500003,   -1.085756,   -2.657266,   -2.106580,    1.272742,    0.014795,    0.859728,   -1.876853,   -0.203425,   -2.010004,   -0.734796,   -0.163973,   -0.627125,    0.092466,    1.471236,   -1.475345,   -2.679457,    0.687947,   -0.754111,   -1.705894,   -0.240411,    0.036986,   -1.443291,   -0.163151,   -1.760140,    0.741782,   -0.226850,    1.097879,    1.232365,   -0.442809,   -0.639042,   -1.347126,    0.241233,   -2.927677,    1.188085,   -1.251372,   -1.629866,   -0.027945,   -0.882331,  -13.606876,  -99.060646,  -15.226058,  -15.472428,  -15.658285,  -15.671435,  -15.782497,  -14.332657,  -16.226745,  -16.715992,  -16.522841,  -15.505921,  -17.240788,  -16.753184,  -15.858525,  -16.613869,  -16.202498,  -16.031539,  -14.346193,  -15.759072
Mult,SI,251114 11:44:42.366446,   11.452574,101164.915418,   23.855434,   51.891967,   77.381773,    0.000000,  400.000000,   26.900000,    1.700000,   19.600000,   11.900000,    0.106784,    0.608814,   -0.007349,    0.008091,    0.000000,    0.000000,   42.031250,   -0.389590,   -1.790962,   -1.873154,   -0.833426,   -0.938632,   -0.596714,   -0.288494,   -2.593156,   -1.814798,    0.035753,   -1.614661,   -0.838769,   -1.677949,    0.456165,   -3.367404,    0.372740,   -0.980550,    0.024658,    0.533015,   -0.384247,   -1.315893,   -2.310416,    0.543700,   -3.343568,   -1.199591,   -1.751921,    0.020548,   -0.916235,   -1.067673,    0.828084,    0.640275,    0.540823,   -0.912022,    1.707114,    1.551373,    1.385345,    1.621236,   -1.622880,    0.231781,   -1.994388,   -0.691234,   -3.209184,   -0.238357,   -2.021511,  -16.389074,  -98.475594,  -18.779832,  -16.599691,  -16.573132,  -15.386126,  -17.008801,  -18.408067,  -16.677978,  -18.843325,  -16.642225,  -16.183183,  -15.780442,  -16.385786,  -18.712948,  -15.560168,  -16.777020,  -16.344279,  -15.692702,  -18.542914
Mult,SI,251114 11:44:42.376446,   11.454143,101164.915418,   23.930892,   51.827815,   77.381773,    0.000000,  400.000000,   26.900000,    1.700000,   19.600000,   11.900000,    0.206321,    0.556280,    0.008925,    0.112970,    0.000000,    0.000000,   42.031250,    1.223838,   -1.100961,   -2.392607,   -0.698221,   -2.698362,   -0.579864,   -1.763839,   -0.466439,   -0.973975,   -2.134114,   -2.932198,   -0.846988,   -0.280685,   -0.013562,   -1.113701,   -0.948495,   -2.180963,   -0.862604,   -0.134384,    1.010139,   -1.496715,   -2.201922,    0.715070,   -1.589181,   -0.140959,   -2.261100,   -1.053290,    0.533631,    0.498494,   -1.294112,    1.043838,   -2.132881,    1.333770,    0.486730,    0.675412,   -1.052468,   -1.662332,   -0.426165,   -1.104660,   -1.242742,   -0.186987,    1.762606,   -0.991440,   -0.082192,  -13.807219,  -98.803989,  -19.291271,  -17.914145,  -18.501047,  -18.161029,  -19.246066,  -15.827061,  -18.195653,  -17.408048,  -17.287432,  -19.913464,  -19.638738,  -18.539215,  -16.548526,  -17.487980,  -16.714143,  -17.319076,  -17.278390,  -19.381271
Mult,SI,251114 11:44:42.386446,   11.455035,101164.915418,   23.969911,   51.922257,   77.381773,    0.000000,  400.000000,   26.900000,    1.700000,   19.600000,   11.900000,    0.118010,    0.597953,   -0.025447,   -0.159437,    0.000000,    0.000000,   42.031250,   -1.703017,   -1.986168,   -3.665350,    0.731097,   -2.174799,   -2.356032,   -1.085756,   -0.221096,   -3.161924,   -1.105893,    0.754111,   -0.775481,   -0.850687,    0.965755,   -0.896714,   -0.940687,   -1.939319,   -0.327946,    0.378905,   -1.832058,   -3.102746,   -2.269731,   -0.873289,   -1.238222,   -2.466580,   -1.256304,   -2.056442,    1.341783,   -0.535481,   -1.580551,   -0.570412,   -0.135617,    1.743805,    0.189003,   -1.063153,   -0.287261,    0.121233,   -1.808634,   -0.026301,   -0.184932,   -2.774389,    0.539590,    2.197196,    1.306030,  -15.897977,  -98.500431,  -17.729213,  -16.800855,  -16.244827,  -16.972226,  -16.357841,  -18.279591,  -18.859763,  -20.987816,  -20.211821,  -16.760170,  -15.578456,  -17.653186,  -17.288562,  -18.659215,  -16.104690,  -18.210447,  -17.512432,  -16.643047
Mult,SI,251114 11:44:42.396446,   11.456618,101164.915418,   24.039748,   52.068549,   77.381773,    0.000000,  400.000000,   26.900000,    1.700000,   19.600000,   11.900000,    0.120797,    0.528808,    0.007450,   -0.034603,    0.000000,    0.000000,   42.031250,    1.074249,   -0.329590,   -1.653702,   -0.032877,   -1.675894,   -0.643563,   -2.314114,   -0.754111,   -2.830691,    1.219728,   -0.941098,   -0.308631,   -1.381236,    0.709727,   -1.609318,   -0.475069,    0.360001,   -1.757675,    1.678359,    0.160274,   -1.110413,    1.037262,   -0.629590,   -2.394251,   -3.267952,   -1.656579,   -0.014795,   -0.345617,   -0.300001,    0.159041,   -0.710960,   -0.780413,    1.998394,    0.977570,   -0.397604,    0.389590,   -1.496715,    0.358357,    0.847399,   -0.127808,   -3.371514,    1.421921,    2.333635,    0.299590,  -16.811746,  -99.985126,  -18.883599,  -18.760311,  -20.162403,  -18.600242,  -16.743321,  -16.667858,  -15.906196,  -20.008088,  -16.784417,  -19.256340,  -20.216855,  -18.575379,  -16.918493,  -18.028803,  -17.713186,  -18.018940,  -19.647573,  -18.766065
