Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:18:39.882286,    8.536905,101119.095412,   24.114347,   51.746469,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.116796,   -0.303062,    0.053080,    0.285309,    0.000000,    0.000000,   43.835937,   -0.504659,   -2.798636,   -1.396441,   -0.314795,   -1.438359,   -2.144799,    0.532193,   -0.541645,   -0.438905,   -1.082468,    0.320549,   -2.225758,   -1.317948,    1.518085,   -1.200413,   -1.519729,   -2.567676,   -1.485619,    0.403973,    0.496439,   -0.890961,   -1.346304,   -2.970006,   -0.731097,   -0.181233,   -2.981513,    0.600412,   -0.274521,   -0.962468,    0.861783,   -0.608631,   -2.705759,   -0.485035,    0.181721,   -0.329179,   -0.295891,   -2.428361,   -1.617127,   -0.486576,   -0.566713,   -0.775070,    0.096576,    0.805481,   -2.718499,  -10.893720,  -58.065501,   -6.596520,   -9.670704,   -7.998869,  -10.631528,   -9.964540,   -7.062574,   -8.091797,  -10.007383,  -10.070362,  -11.423447,   -9.156902,   -9.150018,   -8.542620,   -9.239607,  -11.214269,  -11.006323,   -9.867965,   -9.204676
Mult,SI,251114 12:18:39.892286,    8.533661,101119.095412,   23.914822,   51.593034,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.192038,   -0.236151,    0.030664,    0.209666,    0.000000,    0.000000,   43.835937,   -1.223016,   -0.086302,   -1.045482,   -1.349592,    0.230137,   -1.502880,   -0.210000,   -0.287261,   -0.366576,   -0.070274,   -0.870824,   -0.302466,   -1.054934,   -1.331920,   -0.676029,   -2.375758,   -0.606166,   -0.043973,    1.547674,   -1.216852,   -2.030963,   -2.369594,   -2.446443,   -0.062877,   -1.633154,   -0.756577,   -0.596303,    0.289727,   -1.740414,   -2.499046,   -0.412604,   -2.336306,   -0.501165,    1.047703,   -0.662878,   -0.274110,    0.406439,   -3.272883,    0.011507,   -1.850552,   -0.116713,    0.130274,    1.762812,    0.007808,  -10.392555,  -55.942033,  -10.492007,  -12.548861,   -7.911642,   -9.532313,   -8.905908,   -9.679694,   -9.590156,   -9.150737,   -8.254537,  -10.083308,   -9.764403,  -10.232486,   -9.428341,   -9.523170,   -9.085498,  -11.322351,  -10.301733,   -9.983444
Mult,SI,251114 12:18:39.902286,    8.536019,101119.095412,   24.059390,   51.723453,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.066350,   -0.290852,    0.035042,   -0.254865,    0.000000,    0.000000,   43.835937,   -0.059178,   -0.643974,    0.896714,   -0.111370,   -0.550686,   -0.827673,    0.328357,   -1.213975,   -1.361099,   -0.340686,   -0.184932,   -3.558911,   -1.839456,   -1.091098,   -0.782056,   -3.124116,   -0.422878,   -0.070685,   -3.763980,   -3.196856,    0.834248,   -1.196715,   -2.846307,   -1.634387,    1.174112,   -0.019315,   -1.608085,    1.009934,   -0.145891,    0.420412,   -0.796440,   -1.409181,   -0.850584,   -0.770305,   -1.279729,   -0.050959,   -0.681371,    0.057534,    1.267400,   -0.101507,   -4.442475,   -3.115075,   -0.058151,   -2.148908,  -11.772147,  -54.844360,  -11.937558,   -8.027071,  -10.136270,  -10.325877,   -9.987143,   -8.355736,  -10.756049,  -11.477797,   -9.850910,  -11.549612,  -10.072212,  -11.109474,   -9.113546,  -10.860022,   -9.274128,   -8.806867,  -10.498172,   -9.228922
Mult,SI,251114 12:18:39.912286,    8.534570,101119.095412,   23.973482,   51.544358,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.111220,   -0.288698,    0.050253,    0.160011,    0.000000,    0.000000,   43.835937,   -0.891783,    0.135206,   -1.271098,   -0.043562,   -1.185208,   -0.786166,    0.129863,   -0.754522,   -1.561647,   -1.196715,   -0.907810,   -2.691375,   -1.929867,   -1.294934,   -1.352468,   -1.031509,   -0.759865,   -0.202192,   -2.425073,   -0.388357,   -0.956714,   -1.928634,   -0.999043,   -1.334386,   -0.475069,    0.409316,   -0.343151,   -0.479795,   -0.799317,   -0.642330,   -1.021235,   -1.348770,    0.498597,   -0.313113,   -0.289110,   -1.927401,   -0.120411,   -0.142603,   -0.983016,   -0.678084,    0.113425,   -1.857949,    2.341443,    0.895070,  -12.826669,  -56.569671,   -9.855225,   -9.579471,   -7.444792,   -6.952617,  -11.233173,   -8.025453,   -7.915495,  -10.187178,  -10.218513,  -10.973857,   -7.523234,   -9.256868,  -10.492213,  -10.438788,  -11.784681,  -11.573448,   -8.516524,  -10.551802
Mult,SI,251114 12:18:39.922286,    8.536786,101119.095412,   24.109453,   51.662344,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.144645,   -0.379441,    0.021428,   -0.132351,    0.000000,    0.000000,   43.835937,   -2.412334,   -0.859728,   -1.212331,   -2.065073,   -2.584937,   -2.030963,   -1.735894,   -0.925481,   -0.079726,   -1.056166,   -1.371373,   -2.596033,   -0.597124,    0.006986,   -0.535070,   -0.967399,   -0.425754,   -0.239590,    0.119589,   -0.415480,   -0.508768,   -3.237541,   -0.217809,   -2.458361,    0.452467,   -0.196850,    2.963842,   -1.044043,   -1.366852,   -1.775757,   -2.655622,   -1.152331,   -0.812878,   -0.240501,    0.218220,   -3.674391,   -2.175210,    1.012194,   -1.207400,   -0.800550,   -1.782743,   -0.653837,    1.096030,    0.668221,   -9.051388,  -56.702386,   -9.915636,   -8.947004,  -10.167195,   -9.344505,   -9.334539,   -8.350136,  -11.105775,  -10.932453,   -9.446115,   -9.627964,  -10.269164,  -10.693172,   -8.977107,   -9.933307,  -10.081664,  -11.862352,   -9.753307,  -11.446461
Mult,SI,251114 12:18:39.932106,    8.535479,101119.095412,   24.026588,   51.684169,   42.936185,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.129193,   -0.202559,    0.050037,   -0.261362,    0.000000,    0.000000,   43.835937,   -2.220004,    0.491097,   -0.783289,   -0.314795,   -1.910963,   -1.947538,    1.592880,   -0.816166,    0.373151,   -0.915618,   -1.662332,    0.826851,   -2.251648,    0.954659,   -0.706029,   -2.093840,   -1.608496,   -1.839045,   -1.129728,    0.310686,   -1.498359,   -1.458085,   -3.689596,   -0.583974,    0.005342,   -0.289316,   -2.973294,    0.182877,   -0.179589,   -2.334251,   -2.135758,   -1.718223,   -0.393699,    0.472180,    0.282329,   -1.038906,    0.701508,   -1.033153,   -1.909319,    1.683291,   -1.300277,   -0.729454,    0.486165,   -1.460140,   -9.604951,  -55.671070,  -10.267007,   -9.444060,   -8.820069,  -13.172081,  -11.191255,   -9.646098,  -11.720160,  -10.692555,   -8.992826,  -11.260296,   -9.911424,   -9.200566,   -9.336388,   -8.902620,  -11.069611,  -11.962216,  -10.953720,  -11.670023
Mult,SI,251114 12:18:39.942106,    8.537669,101119.095412,   24.160045,   51.828477,   42.936185,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.160426,   -0.272993,    0.029842,    0.547506,    0.000000,    0.000000,   43.835937,   -1.615894,   -1.960689,    1.922470,   -0.096986,   -0.685481,   -1.513976,   -1.746579,    0.272877,   -2.084388,   -1.816853,   -0.597946,   -1.262879,   -1.996442,   -0.521919,   -2.058908,   -0.975207,   -0.207535,   -0.129863,   -2.075347,   -1.547674,   -1.525482,   -0.244521,   -3.420829,   -1.230413,   -1.136304,   -1.966031,   -0.620960,   -0.507330,    0.289316,   -0.091233,   -1.342194,   -1.476989,   -0.592501,    0.983157,   -0.059589,    0.500960,   -2.019867,   -2.318224,   -0.819454,   -1.578496,   -3.017266,   -3.092883,    0.548837,   -2.174388,   -8.698990,  -56.105159,  -11.677010,  -11.493721,   -9.419094,  -10.979303,  -12.056736,  -11.364731,  -10.795912,  -11.569133,  -13.411054,  -13.940987,   -9.550807,  -11.216324,  -10.918378,  -11.208104,  -10.652076,  -10.601117,  -12.274134,  -11.107008
Mult,SI,251114 12:18:39.952106,    8.537702,101119.095412,   24.153895,   52.101749,   42.936185,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.140904,   -0.267678,    0.036116,    0.132167,    0.000000,    0.000000,   43.835937,   -1.682469,   -0.657947,   -0.920139,   -1.018769,   -0.784111,   -2.733704,   -1.167537,   -2.862745,   -1.703839,   -2.905896,    0.466439,   -1.606853,   -1.738360,   -1.593702,   -1.578085,   -1.796305,   -0.428631,    0.671508,    0.276576,   -0.178767,   -4.824667,   -3.966583,   -3.251924,   -1.716168,   -0.686303,   -1.673839,    0.401919,   -3.084253,    0.235069,   -2.428361,   -1.778223,   -3.069869,   -2.245381,   -0.773002,   -0.508152,   -1.652469,   -0.615618,   -1.222605,    0.739727,   -2.734526,   -2.546306,    2.398772,    0.201370,    0.254384,  -10.023513,  -57.949366,  -11.375365,  -10.631939,  -10.617196,  -11.613003,  -13.241122,   -9.760858,  -10.235774,   -9.804574,  -10.398103,  -11.670023,   -9.487005,  -10.105910,  -10.634302,  -11.050707,   -9.661663,  -10.949611,  -12.304134,   -9.056730
Mult,SI,251114 12:18:39.962106,    8.535915,101119.095412,   24.050396,   51.806917,   42.936185,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.146095,   -0.216249,    0.047966,   -0.153698,    0.000000,    0.000000,   43.835937,   -2.130415,   -1.296578,   -1.254249,   -0.193151,   -1.548496,   -2.400416,   -1.556304,    0.175069,   -0.055891,   -0.841646,   -0.568768,   -0.104384,   -1.539044,    0.700275,    0.592604,   -0.578220,   -0.697810,   -3.041924,   -0.847810,   -1.047536,   -1.666031,   -1.901511,   -0.002877,   -0.387535,   -2.132470,   -2.725074,   -1.009728,   -0.737262,   -2.220004,    0.193151,   -1.405071,   -1.676305,    2.258943,   -0.931671,   -3.073979,   -1.512743,   -1.687812,    0.371919,    0.362466,    0.782878,   -1.802469,   -0.214110,   -1.457263,   -0.958358,  -11.147077,  -55.261856,  -11.266255,  -11.234200,  -10.743720,   -8.250838,  -11.535639,   -9.522938,  -13.534547,   -9.076559,  -12.230983,  -12.219887,   -7.825598,  -10.693172,   -9.929609,  -12.157421,  -12.587285,  -11.797832,  -10.607281,  -10.484404
Mult,SI,251114 12:18:39.972106,    8.535872,101119.095412,   24.040674,   52.043682,   42.936185,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.121881,   -0.243589,    0.022228,    0.002692,    0.000000,    0.000000,   43.835937,   -1.195071,    0.036986,   -1.279318,   -0.617262,   -0.476713,   -0.605344,   -1.727675,   -2.364662,   -1.837812,   -0.062466,   -1.177811,   -1.490551,   -0.881920,   -0.260138,   -1.371784,   -1.619181,   -2.492060,   -1.284660,   -0.145891,   -1.908086,   -4.838640,   -2.091785,   -2.457128,    0.720412,    0.035343,   -1.024112,    2.093429,   -1.991511,   -1.105071,    0.464795,   -0.449179,    0.322603,   -0.761303,   -1.819768,    0.887878,    0.290138,   -0.785344,   -0.167261,   -1.536989,    0.238357,    3.394527,   -3.129869,   -0.489042,   -1.381236,  -11.285365,  -56.378151,   -8.859264,   -9.831595,   -9.345995,  -10.628754,  -11.967147,   -9.335412,  -12.675642,  -12.360025,  -10.081664,  -11.641256,   -9.506423,   -9.467690,   -9.751355,   -9.469745,   -9.915225,  -13.739616,  -11.780366,   -9.762348
Mult,SI,251114 12:18:39.982106,    8.536739,101119.095412,   24.098541,   51.929135,   42.936185,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.135221,   -0.284452,    0.053710,    0.069054,    0.000000,    0.000000,   43.835937,   -0.295891,   -1.324934,   -0.630001,    0.440138,   -1.746579,   -1.680825,   -0.552741,    0.113425,   -0.916440,   -1.411236,    1.157263,   -1.802469,   -1.810278,   -1.498770,   -1.059043,   -0.028356,    0.778358,   -2.423019,    0.989591,   -3.024664,   -0.371508,   -2.959732,   -1.812743,   -1.110413,    0.246576,   -1.799593,    0.553974,   -0.260754,    0.510001,    0.428220,   -0.308220,   -3.030417,   -0.196850,   -1.260349,    0.276370,   -2.991787,    0.015616,   -1.823428,   -1.835346,   -0.251507,   -2.915348,    0.364932,    2.332196,   -0.913563,  -10.742898,  -58.244538,   -8.625839,  -11.397762,  -10.060345,   -8.607038,   -9.118785,   -9.755259,   -9.314402,  -11.212214,   -9.896527,   -7.746591,   -7.537104,   -9.866732,   -9.272381,  -10.320842,  -10.791391,  -11.335913,  -11.763927,  -10.737967
Mult,SI,251114 12:18:39.992106,    8.536125,101119.095412,   24.058530,   51.977282,   42.936185,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.054260,   -0.184396,    0.026312,   -0.114253,    0.000000,    0.000000,   43.835937,   -1.718634,   -0.784111,   -0.797262,   -1.903976,   -0.773426,   -1.169591,   -2.122196,    0.034932,   -1.591236,   -1.421921,   -2.469868,   -0.421645,   -0.620960,   -0.807947,   -0.746714,    0.331234,   -1.797127,    0.181233,    0.648083,   -1.028632,   -1.259181,   -2.064662,    1.170413,   -1.086167,   -1.866168,   -1.556304,   -0.120411,   -0.225206,    1.041372,   -0.360412,   -1.522195,   -0.885207,   -1.153667,    0.208113,   -0.086713,   -2.173155,   -2.271374,   -2.316580,   -0.782467,   -0.789865,    2.139867,    0.823974,   -1.543359,    1.733428,  -10.156253,  -55.656480,   -7.755632,  -10.143719,   -8.997244,  -11.293276,  -11.000981,  -10.715338,  -11.077419,  -12.157319,  -11.777695,   -9.204265,   -8.213852,  -12.478381,   -8.882381,  -10.247692,  -12.786601,  -10.595774,   -9.213306,  -10.099335
Mult,SI,251114 12:18:40.002106,    8.534842,101119.095412,   23.982807,   51.808504,   42.936185,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.075511,   -0.122784,    0.035233,   -0.174581,    0.000000,    0.000000,   43.835937,   -0.276165,   -0.912742,   -0.956303,   -0.456165,   -2.348224,   -1.061098,   -1.947949,   -1.059865,   -1.629044,   -1.066851,    1.175756,   -1.106715,   -1.892880,   -0.270822,   -1.203290,   -1.557537,   -1.336441,   -0.443015,   -0.365343,    0.803015,   -1.887949,   -2.815485,   -1.802058,    0.013562,   -0.036164,   -0.947673,   -3.440966,   -1.167331,   -1.504524,    0.041918,   -0.266713,   -1.511099,   -1.575620,    0.084388,   -0.887673,    2.145210,   -2.055210,   -0.255206,    1.344660,    0.929180,    1.001509,   -2.438224,   -1.386784,    2.750964,  -11.962832,  -56.480455,   -9.139333,  -11.870161,   -9.458495,   -9.742622,  -11.916599,   -6.894620,  -10.281390,  -11.089440,  -12.575778,  -11.300570,   -9.830978,  -11.233173,   -9.386525,  -11.312077,  -11.899339,  -10.719884,  -11.221050,  -11.131255
Mult,SI,251114 12:18:40.012106,    8.535296,101119.095412,   24.007938,   51.925035,   42.936185,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.114687,   -0.166809,    0.046795,   -0.349070,    0.000000,    0.000000,   43.835937,   -0.452056,    1.466304,   -1.265345,    0.425754,   -2.183018,   -0.027534,   -1.447400,   -1.239044,   -0.594248,    0.197261,   -0.158630,   -2.522060,   -0.913563,    1.571099,    0.127808,   -0.725755,    0.072740,   -0.793974,   -1.687812,   -0.735618,   -1.355345,   -1.547674,   -2.035483,   -2.483019,   -0.529727,    0.862604,   -0.656303,   -1.761579,   -0.599590,   -0.409727,   -0.425754,   -2.747677,   -1.591750,    1.802983,    1.352468,   -1.166304,    0.421645,    0.701919,   -2.391786,   -2.267265,   -3.398226,   -4.269871,    1.311989,   -1.165893,   -9.021593,  -56.109949,  -11.559270,  -10.320431,   -8.834144,  -10.833412,  -12.316874,  -10.642573,  -11.879202,  -11.948859,  -10.460774,   -8.917826,   -9.600738,  -10.527555,  -10.517281,  -10.728104,   -8.886593,  -10.541528,  -11.455708,   -9.366594
Mult,SI,251114 12:18:40.022106,    8.534513,101119.095412,   23.966340,   51.666180,   42.936185,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.091179,   -0.190920,    0.015540,   -0.259041,    0.000000,    0.000000,   43.835937,   -0.780823,   -1.518085,   -0.920139,   -1.604387,   -2.174799,   -1.961100,   -1.518085,    0.819043,   -1.910141,   -0.701097,    0.786577,   -0.281507,   -1.302331,   -0.500960,   -1.472058,   -0.604933,   -0.837947,   -1.035208,   -1.926579,   -1.604387,   -1.517263,   -0.682604,    0.539590,   -0.941509,   -1.234934,   -2.528635,    0.383014,    0.944180,   -0.200548,    0.269179,   -1.026166,   -2.029730,   -0.680652,   -1.862803,    0.482056,    0.973975,   -0.837947,    1.403427,   -2.206854,   -0.602467,    0.184110,   -2.933841,   -1.044660,   -0.987125,  -10.084541,  -55.211308,   -8.848168,  -10.627213,  -11.157145,  -11.694270,  -13.364410,  -10.119138,  -11.117282,  -10.935227,  -12.082832,  -11.778517,  -10.027828,   -9.313169,   -8.988306,  -11.842626,  -10.084541,  -11.425091,  -12.072147,  -11.432899
Mult,SI,251114 12:18:40.031926,    8.534511,101119.095412,   23.973284,   51.425843,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.026099,   -0.297236,    0.054258,   -0.045571,    0.000000,    0.000000,   43.835937,   -1.668496,    0.437672,   -0.936577,   -0.071918,   -2.994253,   -3.761514,   -1.654113,   -0.550275,    0.228494,    0.440960,   -1.379181,   -0.469316,   -0.025069,    0.261370,   -1.675894,    0.634111,   -1.794250,   -0.368220,   -0.598768,   -1.292468,   -2.239730,   -1.389866,   -1.179043,    0.668631,   -1.827949,   -1.045892,    0.219452,   -1.060482,   -1.854250,   -0.819865,   -1.245619,   -1.338085,   -0.159247,   -0.337860,    0.540823,   -2.526169,    1.364797,   -0.634111,   -1.589592,   -0.803837,   -3.120006,    0.045617,    0.214932,   -2.327676,  -11.403721,  -55.866622,   -9.542896,  -11.461461,   -9.270070,  -10.603480,   -9.620156,   -9.360609,  -11.353173,  -10.943857,  -10.098924,  -11.478105,   -8.804709,   -9.209196,   -9.801492,  -10.340158,   -9.074813,   -9.971938,  -12.849683,   -9.320566
Mult,SI,251114 12:18:40.041926,    8.538463,101119.095412,   24.202768,   52.067888,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.110350,   -0.234554,    0.028314,    0.258393,    0.000000,    0.000000,   43.835937,   -0.549042,   -0.335754,   -0.995344,   -1.434660,   -1.295345,    0.380960,   -2.633430,    1.364797,   -0.736440,   -3.094116,    1.480277,   -1.030276,   -1.333975,    0.086713,   -0.263425,   -0.422467,   -3.222335,   -1.045892,   -0.872467,   -0.872878,   -0.577809,   -1.631921,   -0.496850,   -2.584115,    1.286715,   -3.263020,    1.424386,    0.013151,   -1.465482,   -0.676029,   -0.994933,   -0.237946,    0.305754,    1.668496,   -2.086648,   -2.342881,   -2.524115,    0.006164,   -1.610962,   -0.267535,    1.509866,   -3.768501,    0.157809,    0.364521,  -11.456119,  -55.598420,  -12.560162,  -10.256938,  -10.468120,   -9.661355,  -12.392490,  -12.212850,  -12.425367,  -11.911770,   -8.573853,  -10.587144,  -13.015094,  -11.412762,  -11.414201,   -9.562622,  -12.450847,  -11.513858,  -12.868793,  -11.516324
Mult,SI,251114 12:18:40.051926,    8.538759,101119.095412,   24.220227,   52.100558,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.120775,   -0.309987,    0.039691,    0.096434,    0.000000,    0.000000,   43.835937,    0.219452,    1.880963,    0.267124,   -0.346028,   -0.300823,   -0.294247,   -2.467402,   -1.194249,   -0.300001,   -2.505621,    0.468905,    0.022603,   -0.174247,   -0.064110,   -1.306441,   -0.124932,   -1.619181,   -0.593015,   -0.815344,   -0.410138,   -1.519729,   -2.848362,   -2.688088,   -0.562193,   -0.293836,   -1.750277,   -1.311372,   -1.076920,   -0.184932,   -1.757264,   -0.381371,    0.340686,    0.485857,   -0.128078,    0.081576,    0.236302,   -2.835211,   -1.247263,   -2.172333,   -0.080137,   -2.097949,   -1.377126,    2.352333,   -2.347402,  -12.835710,  -55.894272,  -14.191672,  -11.856393,  -11.491821,  -11.026974,  -13.249752,  -12.000127,  -11.702900,  -11.152317,  -12.202422,  -13.133451,  -10.582624,  -11.868517,  -11.135673,  -10.632350,  -11.637557,  -11.308790,  -11.562146,  -11.387283
Mult,SI,251114 12:18:40.061926,    8.536371,101119.095412,   24.077180,   51.869481,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.051084,   -0.173775,    0.047079,   -0.418680,    0.000000,    0.000000,   43.835937,    0.569590,   -1.257537,   -1.781099,   -0.642741,   -1.080824,   -3.439322,    0.535070,    0.709727,   -1.248496,   -2.383977,   -0.476302,   -0.715481,   -2.478087,   -1.019591,   -2.602197,   -0.336987,    0.853974,    0.015206,    0.293014,   -1.386578,   -3.052609,   -2.244251,   -1.393564,   -2.201922,    2.702471,    0.548631,    0.045617,   -1.345277,   -1.310140,   -0.341918,   -0.809591,   -1.050002,   -1.228975,    1.437203,   -0.025274,   -1.799182,   -1.931511,   -3.378089,   -2.109045,   -0.166850,    1.674250,    0.079315,   -0.754111,    0.903289,  -11.849818,  -56.505343,  -10.492829,  -11.480776,   -9.264419,  -12.386942,  -10.115774,   -9.170258,  -13.056601,  -13.530643,  -10.512144,  -12.185367,  -10.926494,  -12.290161,  -10.664918,  -12.396189,  -12.925505,  -10.533720,  -11.553927,  -10.198787
Mult,SI,251114 12:18:40.071926,    8.534335,101119.095412,   23.952518,   51.754537,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.103523,   -0.224330,    0.025472,   -0.176902,    0.000000,    0.000000,   43.835937,   -1.571510,   -2.143155,   -0.399042,   -1.117810,   -0.564659,   -0.071918,   -2.168223,    1.569044,   -1.880552,   -2.489594,   -2.014525,    1.191783,   -1.179865,   -0.715481,   -0.820276,   -0.497672,   -1.956168,   -0.925481,   -1.232879,   -0.305343,   -1.808223,   -0.122055,   -2.392607,   -0.886851,   -0.192329,    1.045892,   -2.255347,    1.237194,   -2.274251,   -2.229867,   -1.546030,   -1.421921,   -0.882228,   -0.464269,   -2.647403,   -2.757540,    0.173836,   -0.900824,   -1.077536,   -0.401097,   -0.099863,    2.257813,    0.573905,   -3.115486,  -11.648859,  -58.380026,  -11.328927,   -9.886869,  -10.642470,  -11.870982,  -11.843859,   -8.092619,  -13.395232,  -12.594169,  -12.957765,  -11.999202,   -9.894780,  -13.189341,  -10.993583,  -11.910024,  -11.672900,  -13.437150,  -11.933037,  -12.230572
Mult,SI,251114 12:18:40.081926,    8.537097,101119.095412,   24.120431,   51.950298,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.119534,   -0.214872,    0.051019,    0.196208,    0.000000,    0.000000,   43.835937,   -1.776990,    0.362056,   -0.758221,   -1.740003,   -1.872332,   -0.816577,   -2.837266,   -2.171511,   -2.920280,   -1.716168,   -0.568768,   -0.657125,   -1.286304,   -2.173155,    1.046303,   -0.500549,   -1.409181,   -1.940963,   -0.034932,   -1.397263,   -0.915618,   -0.690412,   -3.415486,   -2.002607,    0.798084,    0.884796,    0.336576,   -0.920755,   -0.864248,   -1.504113,   -0.629590,   -0.088767,    0.098836,    0.382925,   -2.193498,   -1.847675,   -2.360964,   -1.260824,   -1.980004,   -1.380414,   -1.385756,   -0.948495,    1.300688,   -0.604522,   -9.610910,  -56.909034,  -12.908450,   -9.140977,  -12.023397,  -10.799816,  -11.566461,  -12.839846,  -11.981942,  -12.071634,  -11.652352,  -11.317420,  -14.052459,  -10.980022,  -12.670299,  -14.339207,  -13.026601,  -10.490158,  -12.009476,  -11.136597
Mult,SI,251114 12:18:40.091926,    8.534199,101119.095412,   23.943987,   51.752950,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.083726,   -0.269319,    0.026003,    0.139128,    0.000000,    0.000000,   43.835937,    0.795618,   -0.974385,    0.317261,   -1.016303,   -2.350690,   -0.344384,   -0.275343,   -1.703839,    0.830961,   -0.025480,    0.688768,   -2.649046,   -1.278085,   -1.352879,   -2.227402,   -1.114934,   -1.244797,   -1.022057,   -1.555072,    0.870413,   -3.316445,   -4.619598,   -0.794796,   -0.927536,    0.200137,   -1.550962,   -2.217128,    0.327946,   -1.999730,   -1.973840,   -1.078358,   -1.568633,   -1.059660,    0.646491,   -1.833086,   -0.364110,   -0.458631,   -0.815344,   -1.892880,   -2.678224,   -0.295480,   -1.071783,    3.101718,    0.350549,  -12.483312,  -55.299793,  -12.162558,  -10.574610,  -13.072423,  -10.331527,  -12.597148,  -11.717412,  -11.094680,  -12.459991,  -10.352486,  -12.033723,   -9.376046,  -10.774953,  -11.330570,  -12.704820,  -11.561119,  -11.432899,  -14.691194,  -10.920844
Mult,SI,251114 12:18:40.101926,    8.536557,101119.095412,   24.088224,   51.891306,   42.936185,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,   -0.012157,   -0.237203,    0.035467,    0.007333,    0.000000,    0.000000,   43.835937,    0.892605,   -1.240687,   -0.730275,   -2.104936,   -2.505210,   -0.677673,   -1.937264,   -3.338637,   -1.178632,   -1.673428,   -0.558494,   -2.529868,   -1.113290,   -1.024934,   -1.013016,   -0.975207,    0.094110,    1.603976,   -2.579594,    0.057945,   -1.687401,   -2.758362,   -0.679727,   -1.503291,   -0.683426,   -0.756577,    0.132740,   -2.257196,   -2.665896,   -2.208908,   -2.190826,   -1.010961,    0.106850,    1.776078,   -0.676851,   -0.713837,   -2.192059,    0.843289,   -1.610962,    0.175891,   -1.152742,   -1.446989,    3.760076,   -0.477124,  -11.257831,  -55.009463,  -11.586804,  -10.516665,  -10.068770,  -10.825090,   -9.471800,  -10.063171,   -9.584403,  -13.990302,  -10.600501,  -13.906466,  -11.337043,  -10.502076,  -11.542317,  -10.494678,  -12.953039,  -13.801671,  -10.285294,  -12.459477
