Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 11:44:02.697906,    8.657630,101170.573071,   24.126383,   51.962071,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.079401,    0.349477,    0.009573,   -0.038316,    0.000000,    0.000000,   41.984375,   -2.676170,    1.010550,   -1.951237,   -1.600277,    0.414247,   -3.644391,   -2.113566,   -1.861237,   -1.350414,   -0.636166,    0.090822,   -0.912331,   -0.463974,    1.758497,   -2.097949,   -1.502880,   -1.324112,    0.375206,   -1.199180,   -1.276441,    0.876988,   -2.179730,   -1.188085,   -4.355351,   -1.306441,   -0.491097,   -0.253151,    0.358973,   -1.220139,   -1.502058,    0.536302,    0.349727,   -0.350651,   -0.029679,   -1.450893,    1.127673,    0.129041,   -0.469727,    0.158630,   -0.777536,   -1.296578,    0.172603,    3.030622,   -3.654254,  -11.402694,  -55.970030,  -11.551050,  -11.659544,  -11.507335,  -11.555776,  -13.257150,  -10.089113,  -12.106051,  -11.044542,  -13.458725,  -13.842356,  -10.646528,  -10.840706,  -12.312250,  -11.706599,  -12.142216,  -11.358927,  -12.885026,  -14.330987
Mult,SI,251114 11:44:02.707906,    8.655487,101170.573071,   23.998745,   51.787737,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.048691,    0.303615,   -0.022976,   -0.044813,    0.000000,    0.000000,   41.984375,   -0.886029,   -0.729864,   -0.853974,    2.095895,   -1.460551,   -2.423019,   -1.516852,   -0.407261,   -2.138634,   -1.688223,   -1.583428,   -0.376850,   -1.216852,   -0.294247,   -0.115480,   -3.129047,   -0.445891,   -0.300823,    1.399729,    0.927125,   -2.750142,   -1.254660,   -1.276441,   -0.985481,    0.655070,    0.483700,    0.842056,   -1.549524,   -1.615483,   -1.249729,   -1.033564,   -3.229732,    0.016438,   -0.354196,   -1.474729,   -2.115621,    0.599179,   -2.203155,   -0.270411,    0.717125,   -1.180687,    2.174388,   -0.035548,   -2.000552,  -10.938926,  -55.266364,  -11.772558,  -10.419473,  -12.722388,  -12.856464,  -13.251396,   -9.985756,  -12.531806,  -12.263346,  -13.339342,   -9.743444,  -12.726292,  -11.945366,  -10.743001,  -13.861260,  -12.662080,  -12.072353,  -11.856804,  -13.339342
Mult,SI,251114 11:44:02.717906,    8.657835,101170.573071,   24.138420,   51.984557,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.113215,    0.315428,    0.009424,    0.251262,    0.000000,    0.000000,   41.984375,   -0.949317,   -2.213018,   -2.929321,   -2.200689,    0.578631,   -2.686033,   -2.948636,   -0.851098,   -3.006581,    1.218907,    1.036029,   -2.238909,   -1.869045,   -0.399864,   -3.387130,   -0.713837,   -1.925757,   -1.249318,    0.680960,   -2.751375,   -1.583017,   -2.491649,   -1.951237,   -2.008360,   -2.283292,   -1.631921,   -0.481234,    2.098155,   -1.038906,   -0.879865,   -0.041918,   -1.329044,    1.651031,   -0.780618,   -0.886440,   -0.101918,    0.241644,    0.508768,   -2.790417,    0.565481,   -1.166715,   -1.572743,   -2.808704,    1.934387,  -11.430023,  -54.479916,  -11.810777,  -11.497009,  -11.476461,  -11.927798,  -13.701397,  -13.008005,  -13.130163,  -13.878007,  -12.463997,  -11.651530,  -11.542626,  -11.544270,   -9.579163,  -12.269613,  -12.942354,  -11.178515,  -13.396259,  -12.820710
Mult,SI,251114 11:44:02.727906,    8.656779,101170.573071,   24.072484,   52.001487,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.004621,    0.458501,   -0.009635,    0.073988,    0.000000,    0.000000,   41.976562,    0.050137,   -0.218631,   -2.109867,    0.790687,   -2.153429,   -1.508633,    1.527948,   -0.413015,   -4.283844,   -1.500414,   -1.224249,   -0.659179,   -1.023290,    0.876988,   -2.303840,   -1.425208,   -1.415756,    1.326167,   -1.580140,    0.666988,   -1.278907,   -0.983427,   -3.678500,   -3.033294,   -0.669042,   -0.752467,    0.215754,    1.658633,   -1.165482,   -1.626990,    1.043838,   -1.921648,   -0.838358,    0.849993,    0.236918,   -0.894248,   -0.120822,   -1.219317,    0.171781,    1.354523,   -1.316715,    0.387535,   -0.814111,   -0.216576,  -11.868928,  -56.582630,  -12.792765,  -11.430845,   -8.325119,  -14.131980,  -11.832763,  -11.865589,  -11.076186,  -13.937802,  -13.310985,   -9.143854,  -11.954716,  -13.097286,  -11.237385,  -12.037010,  -11.617009,  -12.689203,  -11.797010,  -12.033312
Mult,SI,251114 11:44:02.737906,    8.655189,101170.573071,   23.974474,   51.982573,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.229298,    0.354893,   -0.008244,    0.128284,    0.000000,    0.000000,   41.976562,   -0.632878,    0.032877,   -1.620825,    0.215343,   -0.994523,   -1.799593,   -0.901646,   -0.217398,   -0.944385,    0.148767,   -0.624659,   -0.374384,   -1.892880,   -1.207400,   -1.613428,   -1.369318,   -1.874798,   -0.813700,   -1.915483,    0.090822,   -3.547404,   -0.768906,   -2.315347,   -1.472469,   -1.580140,    1.123564,   -1.400140,   -1.609524,   -2.509320,   -1.015481,    1.280550,    0.524796,   -0.766029,    1.933476,    0.503220,    1.030687,    0.031644,    0.150000,   -0.215343,   -0.701508,   -0.592193,   -2.468635,   -0.220069,   -0.906577,  -10.195500,  -55.608539,  -10.519747,  -12.227285,  -11.162180,  -12.920779,  -12.567148,  -11.198010,  -11.646598,  -12.277627,  -12.208175,  -15.310304,  -11.243858,  -11.065090,  -11.895640,  -12.505093,  -12.752080,  -14.983591,  -10.532281,  -10.934405
Mult,SI,251114 11:44:02.747906,    8.653604,101170.573071,   23.889162,   51.539729,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.009529,    0.404168,    0.006542,    0.180724,    0.000000,    0.000000,   41.976562,   -1.491784,   -1.743291,    0.315617,   -0.357124,   -0.185754,   -0.098219,   -1.416989,   -0.413425,   -2.961376,   -0.847399,   -0.830550,    0.392877,   -1.717812,   -0.135617,   -2.870965,   -2.133703,   -1.273153,    0.409727,   -1.266989,   -1.099728,    0.463563,    0.166850,   -1.121098,   -0.705618,    0.712604,   -0.725344,    0.297124,    0.143425,   -2.344114,   -1.015481,   -2.178908,   -0.266302,   -0.390823,    0.967990,   -1.203290,   -2.021511,   -1.904387,   -0.884385,   -0.783289,    0.584385,    1.250550,   -0.427809,    1.214797,    0.043151,  -10.678377,  -55.641660,  -11.663037,  -11.320502,  -10.805364,  -12.083449,  -12.401531,  -11.479595,  -12.227285,  -13.571739,  -12.392490,  -11.384817,  -11.116049,  -11.023584,  -11.545708,  -12.395778,  -10.939748,  -12.307422,   -9.382827,  -13.218519
Mult,SI,251114 11:44:02.757906,    8.655748,101170.573071,   24.012567,   51.868819,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.206766,    0.464712,   -0.016878,    0.204855,    0.000000,    0.000000,   41.976562,   -1.594524,    0.242877,   -2.363018,   -2.206443,   -0.860550,   -1.015071,    1.056166,   -0.527672,   -0.356713,    1.850963,   -1.306030,    0.137261,   -0.057945,   -1.626168,   -0.525207,   -1.063975,   -0.137261,   -0.749591,    0.675618,   -0.163973,   -0.742193,   -1.270687,    1.412058,   -1.722743,   -1.610140,   -1.544798,   -0.473015,    0.006781,   -1.240687,   -1.489318,   -1.939319,   -1.060276,    0.689077,   -0.925443,   -0.984865,   -0.078082,   -2.686855,   -1.338907,    0.682193,   -0.728632,    0.520275,   -1.134249,   -0.569590,   -0.080959,  -11.048652,  -55.351908,  -11.414201,  -10.171459,  -11.285211,  -11.286290,  -12.002079,   -9.259077,  -13.052903,  -11.931599,  -11.920709,  -11.450571,  -10.549131,  -11.208515,   -8.046489,  -11.378653,  -10.599473,  -13.343862,   -9.983855,  -13.250985
Mult,SI,251114 11:44:02.767906,    8.655614,101170.573071,   24.012170,   51.599515,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,   -0.005099,    0.404011,    0.001965,    0.270288,    0.000000,    0.000000,   41.976562,   -2.219182,    0.594659,   -1.365208,   -1.950004,   -0.479179,   -2.392197,   -0.307809,   -0.586440,   -1.374249,   -2.282470,    1.052057,   -0.999454,   -0.087123,    1.043838,   -1.191372,   -1.010550,   -2.205210,   -0.779180,    0.878221,   -3.145486,   -1.235345,   -2.122607,   -3.367815,   -2.198635,   -1.881374,   -1.550551,   -2.321922,    2.756307,   -0.591782,   -0.127398,   -1.903154,   -1.302742,   -1.280550,   -1.295551,    0.103973,   -1.283427,   -0.669453,   -0.323425,   -2.411512,    2.032607,   -0.272055,    0.099863,    2.592950,   -0.366576,  -12.247627,  -55.404344,  -10.361116,  -10.160568,  -12.281377,  -10.441562,  -10.971392,  -12.177867,  -13.036053,   -9.676252,  -11.991805,  -12.076051,  -11.320707,  -12.907012,  -10.993070,  -11.807284,  -12.006599,  -12.024681,  -10.565980,  -13.377150
Mult,SI,251114 11:44:02.777726,    8.659370,101170.573071,   24.225452,   52.258226,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.040988,    0.420353,   -0.015259,    0.306486,    0.000000,    0.000000,   41.976562,    0.198905,   -0.779591,   -2.307539,   -0.142603,   -0.087123,   -0.555207,   -1.316304,   -0.072740,   -2.338361,    0.066986,    0.151644,   -0.295480,   -0.004932,    0.254795,   -0.826029,   -0.713426,   -2.006716,   -1.845209,   -0.418357,   -0.230959,   -0.339453,   -0.885618,   -0.138493,   -1.752332,   -1.287537,   -2.454662,    0.906988,   -0.096986,   -1.356989,   -1.051646,   -1.163838,   -0.720823,    1.739490,   -0.026995,   -2.475827,   -1.181509,    0.307398,   -1.618359,   -1.120276,   -0.196850,   -0.362877,    0.348494,    0.197466,    2.728773,  -10.683720,  -53.894914,  -11.783448,  -10.700569,  -11.607917,  -11.110091,  -13.091533,  -11.580151,  -12.528107,  -15.112325,  -13.722356,  -12.413038,  -12.758861,  -11.121392,  -10.718138,  -12.269613,   -9.938650,  -11.739475,  -10.505980,  -12.724135
Mult,SI,251114 11:44:02.787726,    8.653275,101170.573071,   23.862312,   51.759431,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.031977,    0.359548,   -0.006531,    0.287923,    0.000000,    0.000000,   41.976562,   -1.588770,   -1.047947,   -1.181920,   -1.856716,   -0.789043,   -0.710549,   -1.096851,   -2.221648,   -1.679181,   -0.696577,    2.074114,   -0.791097,   -1.386578,   -0.087945,   -1.906442,   -1.454386,   -0.134384,   -0.260548,   -0.421234,    0.369453,   -2.421375,   -1.371373,   -0.888084,    0.703152,   -1.700551,   -0.186165,    0.088356,   -3.086718,   -0.930413,   -1.384934,   -0.658768,    0.104384,    0.348699,    3.258346,   -1.118016,    1.487263,   -1.252605,    1.840689,   -1.480277,   -1.518085,    0.359179,    0.457398,    2.655416,   -0.417535,  -10.332555,  -53.591373,  -12.683450,  -12.808587,  -12.713501,  -13.658144,  -13.680849,  -12.169493,  -10.221390,  -12.381497,  -12.665162,  -11.670434,  -12.197387,  -12.175504,  -10.246048,  -12.703587,  -13.339753,   -9.243306,  -11.452420,  -13.197150
Mult,SI,251114 11:44:02.797726,    8.657356,101170.573071,   24.110181,   51.938791,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.127125,    0.337189,    0.007908,    0.095335,    0.000000,    0.000000,   41.976562,   -3.182472,   -0.570001,   -2.185073,    0.020959,   -0.279453,   -0.219863,   -0.958769,   -2.665074,   -1.953703,   -0.778769,   -0.334110,   -1.914661,   -0.415891,    2.869732,   -0.966577,   -1.545620,   -0.295480,   -0.263425,   -1.469592,    0.812056,    0.959180,   -1.536578,   -2.401238,   -1.170413,   -0.015206,   -3.192335,    0.432741,   -0.121439,   -0.369864,   -1.010139,   -1.460551,    1.149043,    2.232539,   -1.121214,   -1.458907,    1.044249,   -2.918225,   -0.073562,   -1.740825,    1.677538,    0.710138,    2.247128,    0.132124,    0.229726,   -9.409128,  -55.815496,  -13.391944,  -13.095231,  -11.919373,  -13.045608,  -10.471665,  -10.152888,  -12.025914,   -9.727519,  -12.796053,  -12.678518,  -11.605605,  -13.837836,  -10.679302,  -12.322627,  -12.487833,  -11.941257,  -10.285705,  -13.412081
Mult,SI,251114 11:44:02.807726,    8.657699,101170.573071,   24.126912,   52.089051,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.105033,    0.292498,   -0.021200,   -0.165006,    0.000000,    0.000000,   41.976562,   -1.421921,   -0.483700,   -1.012605,   -1.191372,    0.452056,   -1.591647,   -3.271239,   -2.793704,   -2.039182,    0.207124,    0.833015,   -1.403016,   -0.856029,   -0.177946,   -2.908773,   -0.296302,   -2.619046,    0.377672,   -1.334386,   -0.839591,   -1.007673,   -3.096581,    0.458631,   -0.844111,   -0.660823,   -0.145480,   -0.980139,    1.898839,   -0.406028,    0.528905,   -0.159041,   -0.775481,    1.080310,    2.180218,    0.114452,   -2.373292,   -1.599455,    1.327811,   -1.346304,   -1.197948,   -0.764796,    2.071237,    4.201241,   -2.294388,  -10.908720,  -53.894914,  -14.094891,  -12.601874,  -11.672438,  -12.033106,  -13.015916,  -13.895627,  -13.188930,  -11.020296,  -12.312970,  -12.538792,  -12.449100,  -11.197420,  -11.667968,  -14.031809,  -11.976599,  -11.962627,  -14.033453,  -14.140302
Mult,SI,251114 11:44:02.817726,    8.657681,101170.573071,   24.132600,   51.862867,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.060833,    0.437949,    0.005157,    0.069348,    0.000000,    0.000000,   41.976562,   -0.050959,   -1.749045,   -0.515343,   -1.662332,    0.537535,    0.602878,   -0.053014,   -1.473702,   -0.468494,   -1.571510,    2.383155,   -1.901511,    0.095754,   -1.161783,   -3.276993,   -1.130961,   -1.039728,   -0.632056,   -1.569455,    0.372330,   -0.567124,   -3.245760,   -1.506578,   -1.298222,    1.896990,    0.118767,   -1.484387,    1.775962,    0.255617,   -1.372195,   -0.671508,   -2.551238,   -0.506097,   -0.171820,   -0.955687,   -1.253838,   -0.391234,   -0.413836,    1.339729,   -2.163703,   -1.492195,   -1.430140,    1.291441,    0.337398,  -11.756530,  -56.381195,  -11.466187,  -10.912830,  -12.963262,  -11.291838,  -13.046738,  -16.308859,  -11.623174,  -14.269446,  -13.097286,  -12.752902,  -12.952423,  -11.578379,  -11.287522,  -12.305778,  -12.330024,  -13.182355,  -10.900501,  -12.439340
Mult,SI,251114 11:44:02.827726,    8.656118,101170.573071,   24.035912,   51.853476,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.054638,    0.272742,   -0.015144,    0.369134,    0.000000,    0.000000,   41.976562,   -1.852606,   -0.072740,   -1.373838,   -1.887949,   -0.890139,   -1.688633,   -2.512197,   -0.717536,   -2.455895,   -1.024523,   -0.664111,    0.928358,   -1.622469,    0.254795,   -1.798360,   -0.531782,   -2.194525,    1.425208,   -0.316028,    1.449866,    0.091233,   -2.434525,   -0.864248,   -0.245754,   -1.421510,   -1.822606,    0.028767,    0.113219,    0.015206,   -1.025755,    0.166439,    1.177400,    0.053938,    3.097429,   -0.284795,   -1.710414,   -2.248361,   -0.974796,   -1.772880,    0.711782,   -2.273429,    1.141235,    1.106920,   -0.211233,   -8.926045,  -54.493721,  -14.300165,  -13.814411,  -13.187749,  -14.013418,  -12.948930,  -13.680567,  -15.364962,  -14.750680,  -16.658047,  -12.895505,  -13.101807,  -13.546054,  -12.723313,  -12.353449,  -13.010574,  -12.878245,  -12.611121,  -15.013591
Mult,SI,251114 11:44:02.837726,    8.655313,101170.573071,   23.992793,   51.623324,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.063967,    0.358286,   -0.007903,    0.218313,    0.000000,    0.000000,   41.976562,   -1.505756,   -0.701508,   -1.045892,   -1.405893,   -1.690688,   -1.347537,   -0.521919,   -2.991787,   -0.511234,   -0.020137,    0.846166,   -1.493017,    0.191096,    1.130961,   -0.831372,   -1.077536,   -1.966031,   -1.040961,   -2.166580,   -0.799317,   -2.186306,   -2.014114,   -1.271098,   -1.135071,    0.154521,   -0.295069,   -0.304932,    0.839591,   -0.599590,   -1.460551,   -0.054658,    0.253151,    0.439830,   -1.075623,   -1.506784,    0.021370,   -0.259727,   -0.001644,    0.103562,   -0.416713,   -3.555624,   -0.391645,    0.984659,    0.557672,  -11.087077,  -55.707889,  -14.023795,  -12.816806,  -11.992318,  -13.532287,  -11.840161,  -12.415299,  -14.335097,  -13.990405,  -15.518455,  -13.186876,  -12.258312,  -11.303858,  -14.111946,  -14.289480,  -10.697692,  -13.543178,  -12.929204,  -15.937840
Mult,SI,251114 11:44:02.847726,    8.655731,101170.573071,   24.016535,   51.696470,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.089799,    0.455210,    0.006523,    0.226202,    0.000000,    0.000000,   41.976562,   -0.392056,   -0.159452,   -0.623426,   -0.875755,   -0.166850,   -0.117534,   -2.311648,   -1.568633,   -1.115345,    0.447535,    0.030411,    0.561782,    0.610275,    1.296989,   -2.031374,   -0.946440,    0.832604,   -0.215343,   -0.685892,   -1.539455,   -0.292603,   -0.302466,   -0.363288,   -1.001920,   -0.496850,    0.263014,   -0.402330,    0.446302,   -0.545344,   -1.832880,   -0.663700,   -0.454521,    1.592058,    1.244232,   -2.435758,   -1.124797,   -2.340416,   -0.724933,   -0.894248,   -1.111235,   -2.496991,   -1.201235,    1.669524,   -1.621647,  -10.620638,  -55.752029,  -12.929615,  -12.634957,  -14.467272,  -13.274924,  -15.169345,  -12.985094,  -14.457152,  -14.067254,  -13.219341,  -10.462213,  -15.126194,  -14.849619,  -12.953759,  -13.188519,  -12.708518,  -12.175504,  -12.660025,  -16.069347
Mult,SI,251114 11:44:02.857726,    8.658951,101170.573071,   24.201908,   52.176085,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,   -0.067626,    0.442864,   -0.028045,    0.022941,    0.000000,    0.000000,   41.976562,    0.493152,   -1.416578,   -1.573976,    0.894659,   -0.263014,   -1.840689,    0.915207,   -0.444247,   -2.085210,   -1.798771,   -1.247674,    1.144523,   -1.253838,   -0.024658,   -0.308631,   -0.103973,   -2.194525,    1.067262,   -1.272331,    0.026301,   -1.352879,   -0.323836,   -1.089043,   -1.480688,   -1.123153,   -0.556439,    1.896990,    0.525617,    1.912196,   -0.885207,   -1.543976,   -1.642195,    1.211612,    0.718576,    1.472263,    0.238768,   -0.808769,   -0.041507,    1.000276,   -0.815344,   -0.549453,   -4.437954,   -0.015616,   -4.530420,   -8.862757,  -53.665878,  -14.207083,  -12.185778,  -13.111978,  -13.302972,  -14.594002,  -14.454250,  -12.272901,  -11.846119,  -12.108312,  -14.123864,  -13.754411,  -11.900572,  -11.626256,  -13.137971,  -12.656737,  -12.170161,  -14.327083,  -14.376604
Mult,SI,251114 11:44:02.867726,    8.654412,101170.573071,   23.936447,   51.637080,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.169346,    0.325614,    0.008908,    0.051713,    0.000000,    0.000000,   41.976562,   -1.149865,   -0.558905,   -2.732471,   -0.562604,    0.079726,   -0.219863,   -2.100004,    0.270411,   -2.178087,    0.117124,   -1.173701,   -0.113425,    0.079726,    0.376439,   -2.023155,   -1.489318,   -2.175621,   -1.938497,    1.045892,   -0.702741,    0.025480,   -1.254660,   -1.177400,   -2.163292,   -0.401097,    0.747947,    0.310686,    0.681166,   -0.470549,   -0.783700,   -0.624659,   -2.180141,   -1.811099,    1.075263,    0.543083,    0.123288,   -0.199315,   -0.461508,   -1.361921,    1.273153,   -0.917673,   -1.681647,   -1.919387,   -1.435071,  -11.065090,  -55.801703,  -12.836532,  -11.441941,  -12.292165,  -12.602799,  -12.917286,  -14.040233,  -15.170989,  -13.319924,  -14.259275,  -16.800855,  -12.841053,  -15.057153,  -11.154166,  -13.084547,  -13.989891,  -14.407426,  -13.386191,  -13.178245
