Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 11:41:48.510006,    5.612676,101188.174659,   24.161633,   51.727157,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.071287,    0.164809,    0.001093,   -0.319540,    0.000000,    0.000000,   41.742187,   -1.794250,   -1.422743,   -1.187674,   -1.225482,   -2.994253,   -0.364110,    0.349727,   -1.568222,   -2.692608,   -0.147945,   -1.292468,    0.867125,   -0.918495,    0.415480,   -2.601786,   -0.780413,   -1.607263,    0.761508,    0.732741,   -0.955892,   -4.250145,    0.692467,   -2.093018,   -1.190550,   -2.078634,    0.371919,   -1.511921,   -0.113630,   -2.360553,   -1.377126,   -0.339042,   -2.796170,    1.497948,   -0.054914,   -0.816577,    0.089178,    0.380138,   -1.642606,   -0.142192,   -0.968632,    0.263836,   -0.874522,   -0.852536,   -1.320414,   -5.694669,  -26.293222,   -5.673299,   -6.179396,   -6.872274,   -7.474433,   -6.218642,   -7.700486,   -7.090699,   -8.384092,   -4.867818,   -8.874264,   -5.462579,   -5.102887,   -4.768160,   -5.711107,   -6.038231,   -7.456453,   -6.631862,   -6.480424
Mult,SI,251114 11:41:48.519826,    5.614307,101188.174659,   24.303357,   52.200820,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.002329,    0.174927,   -0.020480,    0.162625,    0.000000,    0.000000,   41.742187,   -1.439181,   -2.779732,   -0.687536,   -0.627946,   -1.569866,    1.272331,   -1.225071,   -0.572467,   -0.013973,    0.367398,   -0.344795,   -1.935620,   -2.538087,   -0.457398,   -3.977268,   -0.884385,   -0.431508,   -0.630001,   -2.905074,   -1.167537,   -1.684113,   -2.884115,   -1.354112,    0.242055,   -0.629179,   -0.295069,   -1.094386,   -1.953086,   -1.270687,   -0.817810,   -0.328357,   -0.457809,    1.599763,    0.682360,   -0.965550,   -0.460686,   -1.156030,   -0.510412,    0.596714,   -1.576031,    0.357535,   -0.503015,   -0.011712,    0.728632,   -5.771518,  -25.493170,   -5.818162,   -2.967129,   -6.782479,   -5.287716,   -6.336177,   -5.117502,   -7.172891,   -6.402752,   -8.702894,   -6.039053,   -5.826176,   -6.784123,   -5.492888,   -5.568093,   -5.826176,   -5.755902,   -6.196862,   -7.828783
Mult,SI,251114 11:41:48.529826,    5.613216,101188.174659,   24.211431,   51.786282,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.011400,    0.239283,    0.004209,    0.016444,    0.000000,    0.000000,   41.742187,    0.032055,   -1.380825,   -1.568222,    0.132740,   -2.192059,    0.319727,   -1.577263,   -2.987677,   -0.310686,   -1.273153,    2.244662,   -2.222881,   -2.601786,   -0.710549,   -1.719455,   -0.349727,   -1.218085,    0.232603,    0.962057,   -0.001644,    0.558905,   -0.302877,   -0.371919,   -2.283292,    0.245754,    0.701097,    0.580275,   -0.310275,   -2.445621,   -0.687536,   -1.676305,   -1.660688,    1.452434,    0.248040,   -0.515754,   -2.234799,   -0.194795,    0.175069,   -0.886029,   -1.082468,   -1.592058,   -0.670686,   -1.253016,    0.448768,   -4.937270,  -26.364951,   -5.829258,   -5.430011,   -5.292853,   -6.165834,   -6.146314,   -4.480848,   -7.101795,   -6.334430,   -5.015558,   -6.467273,   -5.213743,   -6.352615,   -4.157371,   -6.683027,   -4.338091,   -7.106726,   -5.180147,   -5.365490
Mult,SI,251114 11:41:48.539826,    5.613166,101188.174659,   24.200056,   52.009688,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.013684,    0.162153,   -0.011838,   -0.262924,    0.000000,    0.000000,   41.742187,   -2.976170,   -2.182196,   -0.048904,    0.578220,    0.438083,   -3.164390,   -0.693700,    0.373151,   -0.759454,   -0.662878,   -1.976305,   -1.038906,   -1.708360,    1.043427,   -1.058632,   -0.558494,   -1.314660,    1.418633,   -0.822741,   -0.443836,   -1.453975,   -1.804935,   -0.315617,   -3.332472,   -1.367674,    0.845344,   -0.552330,   -1.218907,    0.181233,   -0.453289,   -0.950550,   -1.546030,    1.323907,    0.022834,   -0.036781,   -1.834935,   -2.287813,   -1.562880,   -0.497261,   -0.309453,   -0.050137,    2.408224,    0.553563,   -0.189863,   -5.088092,  -26.582894,   -4.138159,   -5.435559,   -5.090866,   -6.012032,   -6.503438,   -7.555289,   -4.997270,   -3.168910,   -4.228776,   -7.380837,   -4.325967,   -6.226451,   -2.533156,   -5.570970,   -7.403850,   -6.350561,   -5.490011,   -6.630835
Mult,SI,251114 11:41:48.549826,    5.612931,101188.174659,   24.177571,   52.010217,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.016253,    0.238787,   -0.014757,   -0.231367,    0.000000,    0.000000,   41.742187,   -1.938908,   -1.782743,   -1.459729,    0.623426,   -1.238633,   -3.737679,   -0.647673,   -1.824661,   -2.113155,   -0.380138,    0.819043,   -1.231646,    1.273153,   -0.122466,   -0.690412,   -1.288359,   -2.651923,    0.956303,   -1.986990,   -0.650138,   -4.093981,   -0.004521,   -1.578907,   -1.576441,   -1.898223,   -0.246165,   -2.864389,   -2.086853,   -1.020002,   -1.345893,    0.701919,   -0.410549,    0.155959,    0.963867,    0.250685,   -0.208357,   -0.961646,    1.062742,   -1.396441,   -0.849454,   -1.280961,   -1.309729,   -1.488907,    0.256439,   -4.157679,  -24.502761,   -3.147746,   -7.253645,   -5.189086,   -5.338059,   -3.985076,   -6.206545,   -6.500561,   -5.096106,   -6.410355,   -5.961793,   -5.000763,   -5.935080,   -4.515523,   -5.427956,   -5.513436,   -5.398367,   -6.808575,   -7.444535
Mult,SI,251114 11:41:48.559826,    5.611387,101188.174659,   24.036309,   51.793954,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.011069,    0.233635,    0.000337,   -0.163150,    0.000000,    0.000000,   41.742187,   -0.897536,   -0.235891,   -1.865346,    0.648494,   -0.244110,   -0.212055,    0.073151,   -0.302055,   -1.490962,   -1.857127,    0.370275,   -1.020824,   -0.563426,   -1.214386,   -1.521784,    0.775892,   -0.715892,   -0.013151,    1.156441,   -0.124932,   -0.489864,   -1.370962,    0.064521,   -1.878497,   -0.068630,   -0.736029,   -0.381782,    0.743221,   -1.939730,   -2.233566,   -0.843700,   -0.394932,   -1.713805,   -0.524102,   -0.238973,   -0.656714,   -2.308772,    0.533837,   -0.889317,   -1.147400,   -1.886305,   -0.240822,   -0.738906,   -0.192740,   -5.941861,  -24.064111,   -4.729324,   -4.284050,   -4.563502,   -5.598196,   -5.933847,   -3.400178,   -6.185766,   -7.484501,   -9.077895,   -7.906454,   -7.274912,   -6.898781,   -6.087033,   -5.559874,   -5.570559,   -6.294259,   -5.490011,   -8.368784
Mult,SI,251114 11:41:48.569826,    5.613420,101188.174659,   24.229089,   51.849243,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.009089,    0.212706,   -0.026768,   -0.003511,    0.000000,    0.000000,   41.742187,   -2.879184,    0.099041,    0.240000,    0.479590,   -1.532058,    0.707673,   -2.656033,   -1.788497,   -1.386578,   -0.562604,   -1.310962,   -1.394797,   -1.968086,    0.518631,   -2.120141,    1.363975,   -1.486441,   -1.022468,   -1.157674,    0.537124,   -2.428772,   -0.785344,   -1.530825,   -0.812878,    0.155754,   -1.323701,    1.881374,    0.835892,    1.542332,   -2.384388,   -2.543019,   -1.744113,   -0.374384,   -0.491919,   -0.832604,   -0.756166,   -1.791373,   -1.124386,   -0.744659,   -0.792330,   -2.579594,    0.113836,    1.499387,    0.533426,   -4.506379,  -27.297425,   -5.684189,   -5.454874,   -7.281847,   -7.317857,   -4.836585,   -5.765354,   -8.704538,   -7.381967,   -7.768166,   -6.247410,   -6.937617,   -7.610563,   -6.211964,   -7.021658,   -6.819055,   -6.961658,   -5.413983,   -6.947685
Mult,SI,251114 11:41:48.579826,    5.613754,101188.174659,   24.257394,   51.967891,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.002167,    0.239437,    0.004550,   -0.053630,    0.000000,    0.000000,   41.742187,   -2.515895,   -0.693700,   -0.498905,   -0.408083,   -1.855072,   -2.626855,   -0.463152,   -1.398085,   -0.152877,   -1.276030,    0.304521,    0.350138,   -2.097949,    0.887673,   -2.125484,   -0.397809,   -1.991100,   -0.664522,   -1.152331,    1.796305,   -0.320549,   -2.979047,   -0.050548,   -0.260959,   -3.098636,   -0.199726,    0.054658,    0.639453,   -0.273699,   -1.450277,   -0.367398,   -1.021235,   -1.089660,   -0.583075,   -0.566302,    1.165482,   -0.084658,    1.110824,   -1.720277,   -0.862604,   -3.733980,   -0.201781,    2.169662,   -0.633700,   -5.691998,  -24.988309,   -7.227343,   -7.195905,   -5.553761,   -2.855040,   -4.428913,   -4.092696,   -6.279465,   -7.362138,   -6.873301,   -6.681383,   -5.418401,   -6.461931,   -7.722344,   -6.234670,   -5.464531,   -7.149877,   -5.658504,   -6.835082
Mult,SI,251114 11:41:48.589826,    5.610424,101188.174659,   23.945772,   51.739458,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.034537,    0.192730,   -0.009789,    0.061459,    0.000000,    0.000000,   41.742187,   -0.914796,    0.235891,   -1.243153,   -0.180000,   -1.734250,   -1.704661,   -2.913293,   -1.727264,   -1.469592,   -1.135893,   -0.257672,    0.996166,   -0.330412,   -1.095619,   -1.610962,    0.626303,   -1.172468,   -0.200137,   -0.396165,   -0.698632,   -0.452056,   -2.160004,   -1.712880,   -1.296578,   -2.217950,   -1.805757,    0.095343,   -0.198288,   -0.035753,   -1.611373,    0.483289,   -0.499316,    0.322090,    1.435726,    0.434179,    0.317672,   -0.525617,    0.728221,   -1.938086,    0.230137,   -1.546852,   -1.706305,    0.613152,   -2.397128,   -5.431244,  -25.371783,   -5.312065,   -5.179325,   -6.959243,   -4.689359,   -8.056043,   -5.921724,   -8.128783,   -6.809808,   -8.231318,   -4.674256,   -8.104228,   -6.408506,   -5.559463,   -6.089190,   -6.133574,   -7.435083,   -7.338713,   -5.056448
Mult,SI,251114 11:41:48.599826,    5.612413,101188.174659,   24.132071,   51.875565,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.033357,    0.304086,   -0.011208,    0.084662,    0.000000,    0.000000,   41.742187,   -2.604663,   -1.805346,    0.395754,    1.006440,   -1.564935,   -2.220004,   -2.707403,   -1.403427,   -0.048493,   -0.919317,   -0.154932,   -0.561782,    0.194384,   -0.560138,   -1.621647,   -1.817675,   -2.922746,   -0.840824,   -1.327811,   -0.829728,   -1.998908,   -3.233842,    0.152877,   -2.359320,   -0.243699,    1.054934,   -0.484522,   -1.115345,   -0.475069,   -1.538633,   -0.380549,    0.098219,    1.042605,   -2.197055,    1.674455,   -0.726577,    0.012329,    0.366576,   -1.330688,   -0.206713,   -2.401238,    1.400551,   -1.593907,   -1.964798,   -5.631587,  -24.094458,   -6.050765,   -4.981037,   -5.480816,   -3.400281,   -7.832481,   -5.223606,   -9.246183,   -6.903815,   -7.222823,   -6.609876,   -5.755799,   -7.445357,   -6.889431,   -8.430839,   -6.150012,   -6.546999,   -5.446655,   -7.767139
Mult,SI,251114 11:41:48.609826,    5.612298,101188.174659,   24.125457,   51.726099,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.123570,    0.219549,    0.004208,    0.366814,    0.000000,    0.000000,   41.742187,   -1.999730,   -0.311097,   -1.512743,    1.051646,   -2.575074,   -0.669042,   -1.227537,   -1.941785,   -0.724111,    0.023836,    2.033429,    0.608631,   -1.014249,   -0.061644,   -1.296989,   -2.154662,   -2.386032,   -1.548496,    1.594113,    0.043973,   -2.486306,   -3.272061,    0.455343,   -0.573700,   -1.113290,    1.063153,   -0.002466,   -0.790481,    0.031233,   -1.796305,    0.772193,   -0.408083,   -0.213699,   -0.245266,   -1.575003,   -1.907264,   -0.008630,    1.355345,   -2.616992,   -0.526439,   -2.104114,   -0.916029,    0.019521,    2.339183,   -6.529123,  -23.418553,   -5.763505,   -6.071930,   -3.357181,   -6.752993,   -6.232615,   -5.689943,   -9.433169,   -5.377922,   -9.932896,   -8.437414,   -6.088882,   -6.355492,   -5.301278,   -7.069329,   -4.890421,   -5.898505,   -7.186453,   -6.058779
Mult,SI,251114 11:41:48.619646,    5.611109,101188.174659,   24.014287,   51.639064,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,   -0.083643,    0.150812,   -0.022511,    0.162625,    0.000000,    0.000000,   41.742187,   -1.425208,   -2.137402,   -2.287402,   -0.166028,   -3.073979,   -0.511234,   -2.401238,   -3.169321,   -1.963566,   -0.760686,   -0.706440,    0.276576,   -3.065349,   -0.758221,   -2.323155,   -2.301374,   -0.498494,    0.929591,    1.070139,   -0.454521,   -1.207400,   -0.910276,   -0.377261,   -2.990143,   -0.807125,    0.254795,   -0.338220,   -0.441165,    0.116713,   -1.098906,   -0.932057,   -0.880276,    0.930105,    0.888803,    0.309247,   -0.082603,    2.840554,   -1.031509,   -1.075893,    0.379316,   -4.056583,    0.384658,    1.235139,   -0.387946,   -4.797338,  -25.578692,   -6.898986,   -6.058163,   -4.434461,   -6.218951,   -5.621107,   -8.110958,   -7.113302,   -4.922476,   -8.870360,   -6.823986,   -4.923297,   -5.060558,   -6.570116,   -7.091932,   -5.959327,   -5.707820,   -6.020149,   -6.442616
Mult,SI,251114 11:41:48.629646,    5.613907,101188.174659,   24.271613,   51.982573,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.033027,    0.246938,    0.001305,   -0.276846,    0.000000,    0.000000,   41.742187,   -1.364386,   -2.475210,   -2.706992,   -1.112879,   -1.298633,   -1.937264,    0.490686,   -1.191783,   -1.600277,   -0.990413,   -0.173425,   -1.112879,   -1.883428,   -1.335619,   -0.417124,    0.139315,   -5.065490,    0.913563,   -1.398085,   -1.277263,   -1.906031,   -2.973705,   -0.361234,   -0.097808,   -1.209043,    0.940687,    1.076304,    0.265685,   -1.146578,   -0.536713,   -0.388357,   -0.029589,    1.648051,    2.264157,    1.349797,   -2.226580,    0.590138,   -0.837536,   -0.696988,   -1.774113,   -3.748364,    1.810689,    1.925346,    0.688768,   -6.040697,  -26.089070,   -3.418568,   -5.242613,   -5.550987,   -4.680934,   -6.685082,   -6.829252,   -6.962891,   -6.402752,   -7.097891,   -8.896867,   -7.147720,   -6.876589,   -5.851039,   -5.027681,   -4.762612,   -5.594806,   -6.324670,   -6.794808
Mult,SI,251114 11:41:48.639646,    5.612083,101188.174659,   24.102178,   51.816705,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.007566,    0.148618,   -0.010786,   -0.115815,    0.000000,    0.000000,   41.742187,   -0.792330,    0.163562,   -1.565346,   -1.061920,   -0.342740,   -0.164795,    0.376850,    0.476302,   -2.025210,   -0.795207,    0.058767,   -2.441512,    0.350960,   -1.127263,   -1.383701,   -1.167948,   -1.135071,    0.718769,   -0.031644,   -0.052603,   -1.079180,   -1.330277,   -1.054523,    0.888906,   -2.281237,   -0.011918,    0.087123,    1.193427,   -2.205621,   -1.502058,   -0.581097,   -0.559316,   -0.176199,    0.384774,    1.267194,   -2.224114,   -0.895892,   -0.327124,    0.991235,    0.056301,   -2.771923,   -2.281237,   -3.054047,    2.036716,   -6.213505,  -24.751052,   -3.399459,   -5.504394,   -5.632306,   -5.810662,   -4.484803,   -5.287844,   -5.252476,   -8.062413,   -6.986932,   -5.145216,   -5.681107,   -6.977274,   -4.981962,   -7.752755,   -7.330289,   -6.399054,   -5.544463,   -7.407138
Mult,SI,251114 11:41:48.649646,    5.611890,101188.174659,   24.088423,   51.660360,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.018909,    0.118740,   -0.013463,    0.103689,    0.000000,    0.000000,   41.742187,    0.115069,   -1.492606,   -2.298498,    0.403562,   -1.893702,   -0.671508,   -0.696577,   -1.994798,   -1.001920,   -0.314384,    1.315482,    0.674385,    0.186576,    0.597535,   -1.229181,   -2.068771,   -1.790141,    1.736305,   -1.233290,   -1.909730,   -1.108769,   -3.719185,   -1.340962,   -2.269731,   -1.086167,   -0.123699,   -0.579453,    0.363905,   -1.753565,   -0.252740,    0.676029,    0.393288,   -0.770858,    0.159568,    0.202603,   -0.069041,    0.020548,    0.653426,   -1.122742,    0.042740,    1.477811,    0.853563,   -0.503220,    0.620960,   -3.984871,  -23.642015,   -8.312277,   -4.333570,   -7.632498,   -4.172063,   -8.014126,   -7.250896,   -6.667821,   -5.562956,   -5.248367,   -4.862475,   -5.086448,   -5.001791,   -5.317922,   -8.377414,   -5.695491,   -6.867548,   -5.310627,   -6.872479
Mult,SI,251114 11:41:48.659646,    5.613211,101188.174659,   24.206339,   51.938262,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.090532,    0.242337,    0.003352,    0.101832,    0.000000,    0.000000,   41.742187,   -2.862745,   -2.773978,   -2.332196,   -0.413836,   -1.934798,   -1.064797,   -0.335754,   -2.279594,   -2.495347,   -2.058086,   -1.160550,   -1.895757,   -0.465206,   -0.130274,   -2.831923,   -1.943429,    0.212877,   -1.148221,   -0.277398,    0.421645,   -1.766305,   -0.690412,   -2.304662,   -2.169045,   -0.235480,   -1.432606,   -1.200002,   -0.108288,   -1.206167,   -1.619181,   -0.169726,   -0.295891,    0.839077,   -1.132682,    0.226644,    1.270276,   -1.226715,   -0.064110,   -0.600001,   -0.038630,   -2.344936,   -0.296713,   -0.611097,   -2.772745,   -5.667340,  -25.393853,   -4.537612,   -6.848849,   -5.472391,   -5.055729,   -6.280286,   -6.845998,   -8.545496,   -6.118060,   -7.538029,   -8.346181,   -5.848368,   -6.147957,   -4.526619,   -8.383167,   -5.010010,   -6.843301,   -4.386379,   -6.587684
Mult,SI,251114 11:41:48.669646,    5.611439,101188.174659,   24.045237,   51.661550,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.000321,    0.217901,   -0.024289,   -0.322788,    0.000000,    0.000000,   41.742187,   -2.149319,    0.936988,   -1.051646,   -1.530003,   -4.040556,   -2.106169,   -1.495893,   -2.538909,   -1.306852,   -1.191372,   -1.873154,   -0.828084,   -2.922335,    1.887538,   -1.437537,    0.150000,   -0.675618,   -0.117124,    0.108904,    0.319727,    0.802193,   -1.777812,   -0.154932,   -0.220274,   -0.779591,    0.192329,    0.553152,   -0.367603,   -0.038630,   -1.023290,    0.470138,   -1.564113,   -0.570001,   -3.159535,   -0.073973,   -1.276852,    0.117534,    1.379181,   -0.173425,    2.117264,    1.443701,   -3.656720,    1.428291,   -0.619727,   -6.874945,  -24.704153,   -5.769053,   -5.876313,   -6.998490,   -6.873199,   -8.268099,   -6.664508,   -4.503708,   -8.409674,   -6.166040,   -7.714947,   -7.131076,   -5.957272,   -6.956007,   -6.655082,   -3.318089,   -8.175222,   -5.158366,   -6.429465
Mult,SI,251114 11:41:48.679646,    5.611373,101188.174659,   24.039021,   51.658773,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.033927,    0.200653,    0.000951,    0.106473,    0.000000,    0.000000,   41.742187,   -2.526580,   -1.263290,   -0.821098,   -0.946440,   -1.200002,   -1.660277,   -0.864248,   -0.605755,    0.253151,    0.600001,    1.339318,   -1.052468,   -1.586715,    1.802880,   -1.410414,   -0.047671,   -0.888084,    0.294247,    1.043016,   -0.090000,   -1.840278,    0.426576,    0.918084,   -1.707127,   -1.936442,    1.172057,    0.320138,    0.331028,    0.356713,   -0.716303,   -0.713837,   -0.744659,   -0.446713,   -0.312291,    0.407672,   -0.984249,   -1.121920,    0.244110,   -1.422743,   -0.759865,    0.281096,   -1.250961,   -1.363975,   -1.950415,   -7.333371,  -24.640700,   -5.394052,   -7.912208,   -4.992698,   -7.043850,   -6.034533,   -5.502853,   -7.981249,   -6.841144,   -5.666107,   -4.365625,   -7.670255,   -5.083161,   -5.898197,   -5.935080,   -5.075353,   -7.069329,   -3.405007,   -6.939877
Mult,SI,251114 11:41:48.689646,    5.612283,101188.174659,   24.122085,   51.791838,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.025329,    0.215324,   -0.009638,   -0.070336,    0.000000,    0.000000,   41.742187,   -1.244386,   -2.238087,   -2.618224,   -0.380138,   -3.904117,   -0.441782,   -1.951237,   -1.587537,   -2.342470,   -1.159728,   -0.471782,   -0.498494,   -0.566302,   -0.280685,   -3.032472,   -0.694522,   -3.140554,    0.601234,   -0.204658,   -3.120828,   -1.760551,   -1.297811,   -0.503015,   -1.682469,   -0.260138,   -1.144112,    0.471782,   -0.629590,    0.943153,   -1.187263,    0.899591,   -1.282194,   -1.362845,   -0.494603,    0.532604,    0.400686,   -0.368220,    1.368496,   -1.183564,    0.604111,   -3.465212,    3.080554,   -0.361234,   -0.667399,   -5.576723,  -24.911062,   -7.230014,   -5.832135,   -6.692736,   -6.148985,   -7.248919,   -7.510597,   -6.390013,   -9.053032,   -6.541040,   -4.045898,   -4.923297,   -4.951243,   -6.281314,   -5.990971,   -4.751516,   -5.995491,   -6.658986,   -5.800696
