Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:19:12.393606,   11.520479,101113.926692,   24.041865,   51.656789,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.191274,   -0.042307,    0.030969,   -0.360208,    0.000000,    0.000000,   43.867187,   -2.128771,   -0.439316,   -1.322057,   -2.266032,   -1.555894,   -0.013562,   -3.629596,   -0.243288,    0.572056,   -3.120417,   -0.547809,   -1.768771,   -1.263701,   -0.034110,    0.235069,   -3.268363,   -0.691645,    0.132329,   -0.219452,   -0.369864,   -2.619457,   -2.427950,   -1.112468,   -2.507265,   -0.510823,    0.944796,    1.976716,    0.971714,   -1.401373,   -2.073292,   -0.443836,   -0.620138,   -0.448563,   -0.238935,   -0.169726,   -1.472058,   -1.229181,   -0.309453,   -1.099728,   -0.255206,    0.620960,   -1.403427,   -2.760622,   -1.883839,  -18.999901,  -99.062598,  -15.919963,  -19.854902,  -17.404144,  -17.836371,  -18.106474,  -19.298052,  -17.351130,  -19.316853,  -19.711272,  -20.511822,  -17.908700,  -18.953051,  -18.423324,  -19.403463,  -17.797844,  -18.491955,  -18.489900,  -19.169216
Mult,SI,251114 12:19:12.403606,   11.521534,101113.926692,   24.080553,   52.010085,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.216655,   -0.069049,    0.046367,   -0.149986,    0.000000,    0.000000,   43.867187,    0.787399,   -1.658222,   -2.620690,   -0.931235,   -1.484387,   -1.077536,   -1.741647,    1.224249,    0.840002,   -0.790687,   -0.076849,   -1.080824,   -1.072194,   -1.153564,    0.281507,   -0.011096,   -1.400551,   -0.028356,   -1.409181,    0.471782,   -0.844933,   -1.124386,   -2.583704,   -1.628633,    0.501782,   -1.184797,    1.103838,    0.615618,    0.387535,   -1.464660,   -1.044660,   -1.075893,   -1.518291,   -1.099613,   -1.977744,   -1.773702,   -0.973564,   -0.493563,   -1.250139,   -0.840002,   -0.233425,   -0.255206,   -0.551919,   -2.311648,  -16.819143,  -99.059824,  -19.619217,  -17.106198,  -19.980348,  -19.361854,  -20.377438,  -17.884479,  -20.453876,  -21.506858,  -20.729014,  -20.949905,  -20.812850,  -20.432095,  -17.600275,  -17.493733,  -19.585518,  -19.207435,  -19.832094,  -19.031956
Mult,SI,251114 12:19:12.413606,   11.520783,101113.926692,   24.051652,   51.804007,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.314841,   -0.072221,    0.019358,    0.171612,    0.000000,    0.000000,   43.867187,    0.177535,    0.247398,   -0.460686,   -1.341373,   -2.628498,    2.053977,   -1.529592,   -0.136850,   -0.620549,   -1.856305,    1.096441,   -1.218496,   -1.058632,   -0.468083,    0.343973,   -1.092331,   -1.866579,   -0.379316,    0.412193,   -1.201235,   -2.721375,   -2.362607,   -2.191648,    0.731508,   -0.705618,   -1.660277,    1.917127,   -0.731714,   -1.619181,   -0.456576,   -0.101918,   -2.983157,   -2.176854,    0.723944,    0.391028,   -0.879865,   -2.504389,    0.418357,   -0.292603,    1.388222,   -0.576987,   -1.467537,   -2.393018,   -1.146989,  -16.376539, -100.268187,  -18.097228,  -19.109011,  -19.701923,  -21.257508,  -20.626890,  -21.285479,  -20.126752,  -22.666072,  -19.702847,  -19.202915,  -18.993223,  -19.700998,  -20.359664,  -21.397440,  -22.001140,  -17.335514,  -20.669836,  -21.405659
Mult,SI,251114 12:19:12.423606,   11.520008,101113.926692,   24.018585,   51.701629,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.173751,   -0.015146,    0.046770,   -0.334684,    0.000000,    0.000000,   43.867187,   -1.028221,    0.698632,   -0.826029,   -1.788086,   -1.886305,    1.878908,    0.194795,   -0.948906,   -0.165206,   -2.147675,   -0.699042,   -1.472469,   -1.830415,   -1.645483,   -1.375893,   -1.897401,   -1.058221,   -0.237535,    1.022057,    0.450412,   -3.188226,   -3.268774,   -0.809180,   -0.834659,    0.356713,   -1.499181,    0.445480,   -2.703499,    0.688358,   -0.216576,   -2.344936,   -1.008084,   -0.945824,   -0.822587,   -0.319316,   -1.945894,    0.696988,   -1.949593,   -1.392332,   -0.195206,    0.740138,   -1.954935,   -0.420823,   -1.702195,  -19.093394,  -99.355703,  -20.781822,  -21.327166,  -19.704748,  -19.527265,  -19.091956,  -18.872580,  -21.011138,  -20.219116,  -18.203255,  -21.877852,  -20.296992,  -19.360723,  -18.671647,  -21.540454,  -19.959492,  -18.945654,  -21.608262,  -19.837437
Mult,SI,251114 12:19:12.433606,   11.518114,101113.926692,   23.928379,   51.766442,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.206552,    0.026939,    0.034405,   -0.115181,    0.000000,    0.000000,   43.867187,   -0.404384,   -1.748223,    0.196850,   -2.662197,   -2.334251,   -0.902468,   -2.848773,   -2.502745,   -2.528224,   -1.511510,    0.611919,    0.059178,   -1.497948,   -2.063840,   -0.055480,   -0.934111,    1.414934,    0.255617,   -1.688223,   -2.513841,   -1.561647,   -0.237124,   -1.748634,   -1.287537,   -1.413290,    1.239865,    0.162740,    0.284384,   -1.587948,    1.005618,   -2.211785,    0.066165,   -0.327638,   -0.542865,   -0.679933,   -1.165071,   -1.956168,   -2.778910,   -0.680549,   -0.606166,   -1.720688,   -3.856446,    1.078153,    0.514111,  -19.335244,  -98.504040,  -20.897096,  -17.857638,  -18.596647,  -19.255312,  -19.430998,  -21.394640,  -19.350449,  -20.744425,  -19.443326,  -20.967165,  -20.868329,  -19.720724,  -17.170616,  -16.867431,  -19.375518,  -19.232093,  -20.129629,  -19.926615
Mult,SI,251114 12:19:12.443606,   11.523520,101113.926692,   24.164344,   52.299494,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.041869,    0.014180,    0.031375,    0.311760,    0.000000,    0.000000,   43.867187,   -1.808223,   -2.154251,   -1.391510,   -0.501371,   -1.649592,   -0.996988,   -1.812332,   -2.570142,   -1.821373,   -0.207535,   -0.073973,   -0.948495,   -1.811510,   -1.071372,   -0.180411,   -1.006440,   -2.095484,    1.517674,    0.815755,    0.197672,   -2.526580,   -0.775892,   -1.993155,   -2.507265,    0.765207,    0.570823,    1.280550,   -1.150687,    1.048769,    0.590549,   -0.874933,   -0.562604,   -1.502161,    0.223678,   -2.258018,   -0.753289,    0.581097,   -2.434936,    0.779180,    0.746303,    4.603571,   -1.084112,    0.069247,   -2.056442,  -19.717436,  -99.303164,  -21.672988,  -20.238739,  -19.218172,  -17.544692,  -18.610311,  -18.827786,  -18.005378,  -21.309803,  -21.780865,  -21.594289,  -19.570210,  -20.963466,  -20.019286,  -18.125789,  -18.447571,  -20.614972,  -20.334081,  -18.263872
Mult,SI,251114 12:19:12.453606,   11.524229,101113.926692,   24.204752,   52.053735,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.339949,   -0.101495,    0.043109,    0.047707,    0.000000,    0.000000,   43.867187,   -2.155895,    0.810413,    0.804248,   -0.218631,   -1.954524,   -0.677262,   -1.861648,    0.622193,   -2.659731,   -1.792606,   -1.535756,   -3.062472,   -2.056442,    1.773702,   -2.709868,   -1.848908,   -1.357400,    2.326854,   -1.219317,   -3.479596,   -2.328498,   -1.646716,   -0.975618,    0.597946,   -1.023701,   -0.556850,    0.385891,   -1.301304,   -1.631921,    0.799317,   -1.232468,   -1.246441,   -1.598942,   -1.078101,   -0.023014,   -0.616029,   -2.788773,   -0.168493,   -0.358357,   -1.365208,   -1.615894,   -1.210276,    2.802334,   -3.623843,  -18.130926,  -97.221024,  -21.810249,  -18.241475,  -19.150672,  -19.333806,  -18.218255,  -21.366643,  -21.816208,  -18.959935,  -18.112228,  -18.761955,  -18.621612,  -18.024693,  -17.776063,  -18.378530,  -18.321817,  -19.204970,  -15.196880,  -18.320584
Mult,SI,251114 12:19:12.463606,   11.524363,101113.926692,   24.209315,   52.108362,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.239578,   -0.100401,    0.020926,   -0.235838,    0.000000,    0.000000,   43.867187,   -1.707949,   -1.081235,   -1.333153,   -1.050002,   -2.834800,   -0.988769,    0.216576,   -1.948360,   -0.767673,   -0.931235,   -1.011372,   -0.120822,   -0.800550,   -0.994523,   -1.362331,   -1.153975,   -0.258083,    1.022057,   -0.509179,    1.160550,   -2.284114,   -0.337809,    0.170959,   -1.839045,   -0.400686,   -1.026577,    2.855348,   -2.238087,   -0.213699,   -0.579453,   -0.653015,   -1.348359,    1.572743,    0.473811,   -0.984249,    0.110959,    1.144934,    1.077125,   -1.115345,   -0.020959,    0.598357,   -4.945078,    2.400621,   -1.475756,  -16.800033,  -99.670921,  -18.503050,  -18.368667,  -21.350077,  -19.990005,  -20.033054,  -19.429611,  -20.163739,  -21.632509,  -17.576131,  -17.329760,  -22.158229,  -16.259621,  -18.459591,  -20.220862,  -17.988940,  -20.093465,  -19.553874,  -17.426336
Mult,SI,251114 12:19:12.473426,   11.519744,101113.926692,   24.008136,   51.639064,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.312280,   -0.066973,    0.049269,   -0.103115,    0.000000,    0.000000,   43.867187,   -0.596714,   -0.377672,   -0.285206,   -0.713837,   -0.632878,   -3.720007,   -1.815209,   -0.836714,   -2.094251,   -0.971098,   -1.138358,   -2.017401,    0.316850,   -0.724522,   -1.468359,   -0.067397,   -0.486987,   -1.320003,   -0.476713,    0.748769,   -2.518361,    0.222740,   -2.833567,   -3.028362,   -1.430140,   -0.332877,   -0.245343,    0.664933,    0.092055,   -0.263425,   -2.214251,   -0.342329,   -0.300720,    1.143534,   -0.164384,    0.719590,   -1.526715,   -1.749866,   -1.532058,   -0.445480,   -2.674526,   -2.266032,   -4.701585,   -0.407261,  -18.048324,  -98.714194,  -21.132782,  -19.921067,  -19.614029,  -19.116716,  -19.698943,  -17.833392,  -19.423600,  -21.490933,  -19.587984,  -22.294565,  -19.147744,  -19.025791,  -21.182302,  -20.219629,  -19.497573,  -20.705795,  -20.660178,  -20.706206
Mult,SI,251114 12:19:12.483426,   11.519884,101113.926692,   24.013361,   51.681788,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.230451,   -0.079449,    0.031628,    0.041210,    0.000000,    0.000000,   43.867187,   -1.652058,   -1.193016,    0.664933,   -1.661099,   -2.243018,   -0.302466,   -1.676305,   -1.707538,    0.068219,   -0.022192,   -1.289592,   -4.620831,   -0.561371,   -0.772193,   -1.098906,    0.010274,   -1.950004,   -0.749180,    0.154521,    0.364110,   -0.503837,   -1.921648,   -2.009182,   -0.769317,    0.288083,   -0.196439,    0.976029,    1.240071,   -1.938086,    0.081370,   -1.757264,   -1.654935,    0.142809,   -1.301342,    0.030411,    1.667264,   -0.467672,   -3.075212,   -0.635344,    0.675207,    0.283151,    1.823017,    0.491097,   -1.064797,  -20.336136,  -98.639528,  -22.257168,  -20.832781,  -21.270556,  -19.784115,  -18.307023,  -19.017392,  -19.696888,  -22.259017,  -20.802370,  -21.549906,  -20.179561,  -19.211545,  -18.579386,  -20.309629,  -22.000318,  -19.617162,  -21.535933,  -22.279770
Mult,SI,251114 12:19:12.493426,   11.519852,101113.926692,   24.012435,   51.664064,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.045446,   -0.047709,    0.025968,    0.106643,    0.000000,    0.000000,   43.859375,    0.447124,   -0.669042,    0.547809,    1.214797,   -0.352603,   -0.716303,   -1.213975,    0.076028,   -1.111235,   -1.789730,    0.474248,   -0.017260,   -1.463017,    0.265069,    0.256850,   -1.712058,   -2.038771,   -2.110278,   -0.503837,    0.415480,   -1.185208,   -2.435758,   -2.924800,   -1.377537,    1.676305,    0.273288,    1.351236,   -0.556439,   -1.559181,    1.449455,   -1.610962,   -1.683702,   -0.209384,    0.264016,    0.407056,    1.018358,   -0.675618,    0.962468,   -0.777536,    0.310686,   -0.792741,   -1.425619,    0.556645,   -1.512332,  -18.672571,  -98.750141,  -21.552372,  -19.451545,  -14.787975,  -19.753293,  -19.811135,  -19.347675,  -17.325240,  -20.771445,  -18.117159,  -19.794286,  -17.777501,  -19.349217,  -19.773430,  -19.551409,  -19.342230,  -19.187709,  -20.316410,  -19.720313
Mult,SI,251114 12:19:12.503426,   11.521210,101113.926692,   24.066929,   51.961806,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.198732,    0.051820,    0.045135,    0.304799,    0.000000,    0.000000,   43.859375,   -0.118356,   -2.016990,   -0.067808,   -0.535481,   -2.330964,   -0.435617,    1.301920,    0.501782,   -1.105482,    0.385891,   -1.220550,   -1.792606,    0.750412,   -0.227261,   -1.753565,   -1.698907,   -2.254525,   -1.317126,   -0.791097,    0.517809,   -2.911239,   -1.614250,    0.031644,   -2.106169,   -0.469316,   -1.851374,    1.443701,    0.673152,   -0.361645,   -2.062607,   -0.310686,   -1.668086,    0.282535,    0.296302,   -1.633154,   -1.426441,    0.085891,   -0.288494,   -0.323836,   -0.062055,    0.581508,   -1.394797,   -1.560825,    1.914250,  -16.236197, -100.329022,  -20.817576,  -20.073122,  -18.719678,  -20.140211,  -20.314972,  -18.323230,  -18.109762,  -19.617984,  -19.650655,  -18.568804,  -20.165691,  -20.094286,  -18.272502,  -19.163874,  -22.477853,  -17.656062,  -21.647714,  -21.517440
Mult,SI,251114 12:19:12.513426,   11.521301,101113.926692,   24.067458,   52.084421,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.202821,    0.012449,    0.021191,   -0.084088,    0.000000,    0.000000,   43.859375,   -0.558083,   -0.587672,   -0.271233,    0.872878,   -1.039728,   -0.016027,   -2.212196,    0.011507,   -0.604111,   -1.718223,   -0.574522,   -3.059595,   -2.215895,   -0.917673,   -1.680003,    0.045206,   -1.303564,   -0.821508,   -0.628357,   -0.574522,   -3.611514,   -1.951648,   -2.113977,   -4.239871,   -0.505069,   -2.176032,    0.842467,   -0.819454,   -1.152331,    2.023977,   -0.966166,   -0.271644,   -0.217398,   -2.207740,    0.059795,    0.226850,   -0.069863,   -2.213840,   -2.379457,   -0.069863,    0.237946,   -1.434249,    0.328562,    0.664111,  -18.895312,  -98.700363,  -18.165858,  -17.716679,  -19.009353,  -17.552090,  -20.054834,  -22.292305,  -19.338532,  -21.039802,  -20.366136,  -19.888807,  -20.026992,  -21.297577,  -19.036887,  -19.624560,  -20.810589,  -18.960860,  -18.813325,  -21.037850
Mult,SI,251114 12:19:12.523426,   11.521399,101113.926692,   24.072749,   52.059554,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.242958,   -0.192359,    0.047915,    0.263962,    0.000000,    0.000000,   43.859375,   -2.011237,   -0.428220,    1.913428,   -2.619457,   -3.354253,   -2.722608,   -2.971239,   -1.231646,   -1.834524,   -1.039728,    0.021370,   -2.567676,    0.611919,   -1.521373,    0.775892,   -2.036716,   -1.281783,    0.705618,   -1.547263,   -1.607263,   -1.688223,   -0.506713,   -3.351787,   -0.919317,   -0.746714,   -2.842608,    0.989591,   -2.062812,   -0.869591,   -0.992057,    0.025890,   -1.036851,   -1.526407,   -2.162021,   -2.359525,    0.611919,    1.015892,    0.860961,   -0.827673,   -0.693289,   -3.503432,   -0.700275,    0.667810,   -0.288083,  -17.344350,  -97.375866,  -20.746274,  -19.432230,  -19.121853,  -19.130791,  -18.469763,  -20.624065,  -19.292915,  -22.059085,  -20.123876,  -15.851127,  -18.484865,  -20.535657,  -16.313252,  -18.057570,  -18.004967,  -17.796611,  -19.015106,  -18.445927
Mult,SI,251114 12:19:12.533426,   11.516298,101113.926692,   23.843662,   51.767632,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.138566,   -0.038628,    0.030005,   -0.020511,    0.000000,    0.000000,   43.859375,   -0.129041,    0.163151,   -1.625757,   -1.943839,   -1.504113,   -0.988769,   -1.649181,   -0.153699,   -1.151509,   -1.148632,   -1.546441,   -2.152196,   -0.053014,   -1.068906,   -2.237265,   -0.893837,   -1.968908,    0.084247,   -0.601234,   -0.001644,   -1.444112,   -1.630688,   -3.443021,   -0.234247,    1.250961,   -0.914796,   -0.329590,   -1.186441,   -0.727399,   -2.193292,   -1.438770,   -1.754387,   -1.147400,    1.805179,   -1.456852,   -2.522060,    0.338631,   -0.066986,    0.079726,    0.563837,   -3.551925,   -3.307815,   -0.167261,    0.055069,  -16.346334,  -97.547313,  -18.028803,  -19.164285,  -16.261676,  -18.306303,  -16.397293,  -16.976874,  -19.025791,  -18.884113,  -17.185103,  -17.088116,  -19.253155,  -15.455373,  -16.619622,  -20.483876,  -19.593327,  -20.249218,  -19.721752,  -18.890585
Mult,SI,251114 12:19:12.543426,   11.518927,101113.926692,   23.967861,   51.713269,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.302998,   -0.030948,    0.031424,    0.607371,    0.000000,    0.000000,   43.859375,   -1.638085,   -0.341097,   -0.720001,   -2.037127,   -3.207952,    0.428631,   -2.514252,   -0.556850,   -1.920004,   -0.849043,    0.365343,    0.429453,   -2.053977,   -1.206167,   -1.188496,   -1.841100,    2.347402,    0.858495,    0.127398,   -3.328774,   -2.748499,   -2.362607,   -2.763704,   -0.062466,   -0.804248,    0.387946,    0.252329,   -1.969524,   -1.564524,   -1.895757,   -2.318635,   -2.726307,   -0.058767,   -2.140509,   -0.241850,   -0.559316,   -0.414658,    0.762330,   -0.822741,   -1.378770,   -2.773978,   -1.946716,    0.935755,   -1.064797,  -18.672571,  -98.244121,  -20.343123,  -17.382363,  -19.000928,  -20.558055,  -19.645929,  -19.070586,  -20.185931,  -20.054732,  -19.191819,  -18.528530,  -19.147744,  -16.517704,  -20.420691,  -18.829763,  -16.839486,  -15.419620,  -18.532229,  -20.178533
Mult,SI,251114 12:19:12.553426,   11.519362,101113.926692,   23.985651,   51.796864,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.178288,   -0.124923,    0.045273,   -0.043250,    0.000000,    0.000000,   43.859375,    0.358357,   -0.845755,   -1.466715,   -1.213975,   -1.009317,   -1.138769,   -1.921237,   -1.866990,   -0.939454,   -0.589316,    0.362877,   -1.022879,   -0.577398,    0.222740,   -0.539179,   -0.805481,   -1.152331,   -3.353842,    1.683291,   -0.375617,   -2.042470,   -3.306582,   -0.325480,   -0.240000,   -1.402606,   -0.737262,    2.183429,   -1.914867,   -1.943018,   -2.420553,   -0.290138,   -1.644250,    0.132021,    1.162361,   -0.898769,   -1.399318,   -1.774524,    0.175891,   -1.836168,    1.513565,   -1.712469,   -3.584802,    1.001303,    1.624935,  -17.432500,  -99.518841,  -17.343117,  -18.304968,  -18.584677,  -16.845444,  -19.007298,  -18.631116,  -16.540307,  -19.635039,  -18.402160,  -20.905521,  -17.871816,  -19.194285,  -16.583458,  -18.405653,  -18.531407,  -17.556199,  -18.368667,  -18.125378
Mult,SI,251114 12:19:12.563426,   11.518850,101113.926692,   23.961446,   51.808239,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.125679,   -0.064854,    0.020675,    0.009189,    0.000000,    0.000000,   43.859375,   -1.663565,   -0.058356,   -1.667675,   -1.932333,   -0.226028,    0.392467,   -2.391786,   -0.030411,    0.526850,   -1.299455,    0.373562,   -0.284795,   -1.878086,    0.535070,   -1.419455,   -0.244521,   -0.306576,    2.090963,   -1.008084,   -2.438635,   -1.523839,   -1.113290,   -1.845620,   -1.197537,   -0.334932,   -2.850828,    0.426576,   -1.408153,   -0.382193,   -0.913563,   -1.407537,   -1.557948,   -0.838255,   -0.023771,   -0.549042,    0.237535,   -0.212055,   -0.237535,   -0.105206,    1.156852,   -0.571234,   -0.593837,    2.004456,    0.210822,  -19.717436,  -98.642302,  -19.079011,  -16.879554,  -16.888801,  -20.207506,  -17.119760,  -18.345627,  -19.966889,  -20.645794,  -21.717166,  -18.328393,  -18.956339,  -19.000312,  -16.555615,  -19.582231,  -17.595240,  -17.002637,  -15.926949,  -16.920856
