Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:09:14.471806,    8.618375,101146.126422,   24.136502,   52.412057,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.034078,    0.261314,    0.024708,   -0.038780,    0.000000,    0.000000,   43.531250,   -0.469316,    0.781645,   -0.523152,   -1.296578,   -1.217263,    0.019315,    1.958634,   -2.187950,   -1.420277,   -1.209043,   -1.092331,   -2.275073,    0.130685,   -1.536167,   -0.542467,   -0.807536,    0.983838,   -0.750412,   -0.327946,   -2.065484,   -0.817810,   -0.109726,   -2.298087,   -1.384523,   -2.057675,   -0.218631,   -0.512467,   -1.290619,   -1.370551,   -1.873976,   -0.816166,    0.301644,   -1.109078,    0.420104,   -1.203907,   -2.219593,   -0.793152,   -1.291646,   -1.860826,    2.323566,    2.518361,   -1.262468,   -0.043973,   -0.126165,  -11.365297,  -54.643542,  -11.646804,   -8.866456,   -9.310703,   -9.249573,   -9.092484,   -8.845394,  -10.940570,   -9.829026,   -9.620773,   -9.462759,  -10.718549,   -8.791661,  -11.868619,  -11.607146,   -9.774266,  -10.317555,  -11.911257,  -12.272901
Mult,SI,251114 12:09:14.481806,    8.617148,101146.126422,   24.073278,   51.968287,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.120321,    0.221624,   -0.002220,   -0.037388,    0.000000,    0.000000,   43.531250,   -1.190139,   -2.917814,   -1.442058,    0.602878,   -1.543565,   -2.083155,    0.183288,   -2.257813,   -0.903289,   -0.568357,   -1.026166,   -1.439592,   -0.544522,   -0.253151,   -1.107125,   -1.887949,   -1.550140,   -4.086994,   -0.812467,   -0.256439,   -1.070961,   -1.855894,   -0.999454,   -0.040274,   -0.897536,   -1.629455,   -1.499181,    1.555894,   -0.041507,   -1.790141,   -1.828360,   -1.269044,   -0.061336,   -0.440164,   -1.996442,   -1.571099,   -0.508768,    0.827262,   -0.893426,   -2.323566,    2.422197,   -2.564389,   -0.254590,   -3.808775,  -10.448651,  -56.161081,   -9.897554,  -11.445639,   -9.440053,   -7.822927,  -11.692626,   -8.148663,   -8.280016,  -11.241700,   -8.800291,  -12.076462,   -9.529231,   -8.929333,   -9.958890,  -10.919200,   -9.984266,  -12.156189,  -10.613446,  -12.795642
Mult,SI,251114 12:09:14.491806,    8.616333,101146.126422,   24.025331,   51.871597,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.006783,    0.224958,    0.009025,   -0.108854,    0.000000,    0.000000,   43.531250,   -1.162194,   -0.181644,   -1.029865,   -0.196850,   -1.046303,   -0.602878,   -1.151098,    0.131918,   -0.651782,   -1.646305,   -3.045622,   -1.960278,   -0.456987,   -1.668496,   -0.941509,   -1.912196,   -1.926990,    0.315617,   -0.991235,    0.060822,    0.442193,    0.045206,   -1.909319,   -0.634522,    0.720823,   -1.424797,   -0.322192,   -0.866303,   -1.422332,   -0.542878,   -3.125349,   -0.590960,   -0.644282,   -0.499316,   -0.878221,   -2.026031,   -0.332055,   -1.137126,   -0.429042,   -1.820552,   -3.346034,    0.237535,    2.776238,   -3.619322,   -9.364128,  -56.138966,  -11.276735,   -9.537553,   -9.572177,  -11.783448,  -11.071255,  -10.104524,  -10.482761,  -12.137798,  -11.518174,   -9.600019,  -13.959377,  -11.581667,  -11.203276,   -9.479197,  -10.380021,  -12.153312,  -10.215226,   -9.754951
Mult,SI,251114 12:09:14.501806,    8.616576,101146.126422,   24.028506,   52.276479,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.214346,    0.301307,    0.016843,    0.167730,    0.000000,    0.000000,   43.531250,   -2.395073,   -1.293701,   -1.099317,   -1.214386,   -0.143014,    0.302466,   -0.792330,   -2.733293,   -2.690142,    1.042194,   -0.171370,   -2.970417,   -0.595070,    0.725344,   -1.392332,   -1.464249,   -1.250961,   -0.966988,    0.961646,   -1.928634,   -1.595346,   -0.555618,   -1.066440,   -1.049180,   -1.756031,    0.488220,    0.447124,    0.017671,   -0.373151,   -1.323290,    0.042329,   -0.224384,   -1.342811,   -0.340698,   -2.445005,   -0.830961,    1.016303,   -1.137126,   -2.800280,   -0.107260,   -1.853839,    0.864659,   -1.189112,   -2.616170,  -11.037762,  -55.680111,  -10.503719,  -12.144271,  -11.199937,  -12.206737,  -13.316328,  -11.601496,  -12.341942,  -11.601290,  -10.962762,  -12.422490,  -11.966120,  -10.278103,  -10.471151,  -11.379886,  -11.151803,  -11.974955,  -12.208586,  -12.644820
Mult,SI,251114 12:09:14.511806,    8.617774,101146.126422,   24.104758,   52.221322,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,   -0.021434,    0.215268,   -0.004919,    0.251262,    0.000000,    0.000000,   43.531250,   -0.955892,    0.162740,   -1.854250,    0.905344,   -1.505756,   -1.511099,    0.569590,   -0.161918,   -2.220826,   -2.636718,   -0.968221,   -2.065895,   -2.110689,   -0.914385,   -0.985070,   -0.311507,   -1.108358,   -1.858771,   -1.901511,    0.523152,   -2.042470,    0.058767,   -2.311648,   -1.359866,    0.808358,   -2.224525,   -0.797673,   -0.436645,   -0.626714,   -1.469181,   -0.654248,    1.275619,    0.750001,   -0.042290,   -0.112192,    1.418633,    0.397398,   -0.121644,   -3.575350,    0.918084,    0.438905,    1.505756,    2.058292,   -3.718364,   -9.947691,  -53.612508,  -11.422009,  -11.404132,  -11.601958,  -10.185842,  -11.916599,  -10.560612,  -11.833174,  -12.169237,  -11.962627,  -12.173449,  -11.467112,  -12.042353,  -10.540706,  -12.794409,  -12.379340,  -12.115504,  -10.989679,  -12.178791
Mult,SI,251114 12:09:14.521806,    8.617673,101146.126422,   24.098739,   52.212063,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.206038,    0.232461,    0.029409,    0.081877,    0.000000,    0.000000,   43.531250,   -3.224390,    0.277398,   -0.854385,   -1.107125,   -1.823839,   -3.104801,   -0.868358,    0.775481,   -0.847399,   -0.324658,   -0.084247,   -1.698497,   -1.384934,   -0.287672,   -0.262603,   -1.515208,   -0.865892,   -2.831102,   -0.073151,    0.515343,   -1.438359,   -3.838364,   -1.466304,   -1.319181,   -0.140548,    0.373973,   -0.471782,   -0.551713,   -1.989867,   -0.067808,   -1.097673,   -1.426030,   -0.246679,   -0.079932,   -1.734866,   -0.411371,   -0.213699,    0.147535,   -2.396717,   -0.789865,   -0.003699,   -1.083701,   -0.753289,   -2.165758,  -11.172556,  -54.649070,   -8.865840,  -10.006869,  -10.182246,  -11.562044,  -14.005096,  -10.638951,  -13.007286,  -10.425432,  -13.546671,  -12.013175,  -12.121360,  -11.831941,  -10.838652,  -13.114547,   -9.697827,  -11.912900,  -12.560162,  -13.054136
Mult,SI,251114 12:09:14.531806,    8.616183,101146.126422,   24.013692,   51.951489,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.016114,    0.262448,   -0.004642,   -0.012328,    0.000000,    0.000000,   43.531250,    0.062466,   -1.632332,   -1.013016,    0.973153,   -0.933700,   -1.124797,   -1.148632,   -3.259733,    0.350138,   -1.595757,   -0.475891,   -2.240552,   -2.844252,    0.849454,   -2.014114,   -3.022198,   -1.867812,   -0.075206,   -1.663154,   -3.113842,   -2.034251,   -0.128630,   -1.289181,    0.104384,   -0.916851,   -0.035753,   -2.121785,    0.471987,   -1.197126,    0.542878,    0.371508,   -0.090822,   -0.324555,    1.366390,   -0.830139,   -3.064938,   -2.236032,    0.624659,   -2.430416,   -1.980826,   -0.469316,   -2.178087,   -2.282881,   -1.236578,  -11.070638,  -56.111323,  -12.247011,  -12.351394,  -11.655383,  -10.146596,  -13.260437,  -11.120210,  -12.074819,  -13.299376,   -9.176320,  -12.273723,  -10.294336,  -10.286322,  -10.457178,  -12.600847,  -12.332901,  -10.517281,  -11.319680,  -12.526052
Mult,SI,251114 12:09:14.541806,    8.617874,101146.126422,   24.102509,   52.507425,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.160912,    0.293487,    0.010608,   -0.141803,    0.000000,    0.000000,   43.531250,    1.278085,    0.546165,   -0.450412,    0.458631,    0.728221,   -0.805481,    1.118632,    1.239865,   -1.219728,    0.078082,   -0.258905,   -0.580275,   -1.727675,   -0.996577,   -0.498905,   -1.233701,   -3.916857,    0.720001,   -0.828906,   -0.431097,    1.007673,    1.872743,   -0.910687,   -1.529181,   -1.481510,    0.226439,    0.969043,   -0.713015,    1.072605,   -1.894524,   -1.050824,    0.419590,    0.290651,    0.170086,    0.579042,   -0.833837,   -0.714248,   -0.489453,   -0.950961,    1.475345,   -1.070550,   -1.646305,   -1.650414,   -1.922059,  -11.252488,  -54.251030,   -9.307621,   -8.927278,  -11.526033,  -11.085536,  -10.424815,  -11.721804,  -10.494267,  -11.218892,  -11.922763,  -13.616328,  -12.975231,  -10.188102,  -10.910981,  -11.966325,  -10.551802,  -12.517833,  -11.147899,  -12.870847
Mult,SI,251114 12:09:14.551626,    8.618011,101146.126422,   24.124995,   52.036804,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.179935,    0.056406,    0.016095,    0.018764,    0.000000,    0.000000,   43.531250,   -0.869591,   -0.540412,   -1.021646,   -1.508222,   -1.516441,   -1.630277,    0.987947,   -1.888360,   -1.425208,   -1.680825,   -0.944385,   -1.542332,   -1.387400,    1.674661,   -0.121644,   -1.343427,   -2.573430,    0.508357,   -1.004797,   -1.377537,   -1.820552,    1.750688,    0.106439,   -0.683837,    0.824796,   -0.390412,   -2.347402,   -0.937605,   -1.114112,   -0.902879,   -0.823974,   -0.944385,   -1.109078,    0.570643,   -0.010890,    0.907399,    1.292468,   -1.030687,   -2.383566,    0.088356,   -1.527537,   -1.578907,   -2.143360,   -2.616170,  -11.670845,  -54.372655,  -11.720777,   -8.424674,  -11.759407,  -13.930507,  -11.169474,  -12.751515,  -14.161261,  -12.780025,   -9.401526,  -11.801530,  -11.938380,  -10.143308,   -9.285224,  -11.579201,  -11.029337,  -10.989885,  -12.385710,  -12.450847
Mult,SI,251114 12:09:14.561626,    8.616404,101146.126422,   24.019445,   52.223438,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,   -0.009965,    0.195016,   -0.000213,    0.210888,    0.000000,    0.000000,   43.531250,   -0.087945,    0.313973,   -2.823704,   -0.437261,   -2.220004,   -0.699864,   -0.034110,    1.710003,   -0.407672,   -0.311097,   -1.746168,   -3.113020,   -0.807947,   -1.901100,   -0.297946,   -1.185208,   -3.305760,   -1.609729,   -0.942742,   -2.197402,   -2.517539,    1.546441,    0.616440,    0.510823,   -1.511921,   -2.142333,   -0.490686,   -1.274181,   -0.816166,   -0.660001,    0.120822,   -0.554385,    0.381987,    0.304495,   -0.467261,   -1.320825,   -0.930002,    0.088767,   -2.768225,   -1.806990,    0.276987,   -0.887673,   -0.331644,   -2.126306,  -11.791873,  -54.555089,  -10.391527,  -11.014748,  -10.452144,  -13.922082,  -11.130022,  -12.950163,  -13.786055,  -11.064782,  -13.410027,  -10.673446,  -13.111053,  -11.326050,   -9.794609,  -13.372629,  -11.692215,   -9.983034,  -10.280774,  -12.146326
Mult,SI,251114 12:09:14.571626,    8.616231,101146.126422,   24.018255,   51.897655,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.172616,    0.185907,    0.024070,   -0.171039,    0.000000,    0.000000,   43.531250,   -0.535891,    1.310962,   -1.935209,    1.012605,   -1.381647,   -0.874933,   -2.072470,   -1.004386,   -3.466856,   -1.614661,    0.291781,   -0.389590,    0.159863,   -0.417124,   -0.477124,   -3.668226,   -2.007949,   -3.010691,   -3.634939,   -2.323566,   -1.650414,   -1.344249,    0.280685,    0.390823,    0.218631,    0.073562,   -0.107260,    0.770344,   -0.297946,   -1.364797,   -0.179178,    0.016438,    0.067603,    1.245413,   -0.266918,   -0.293014,    1.645483,   -0.905344,   -0.492330,   -1.146167,   -0.914796,   -1.590003,   -0.117945,   -1.613428,  -11.021118,  -55.901245,  -10.317349,  -10.128513,  -13.061019,  -11.360262,  -11.922352,  -11.984818,  -11.679475,  -11.230296,   -9.432758,  -12.127832,  -11.763722,   -8.943305,   -9.789061,  -11.116049,  -11.023584,  -13.916329,  -11.472352,  -11.815092
Mult,SI,251114 12:09:14.581626,    8.618971,101146.126422,   24.173801,   52.402666,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.062413,    0.147278,   -0.002149,   -0.410961,    0.000000,    0.000000,   43.531250,   -2.233977,    0.366987,   -0.378083,   -1.022057,   -0.554796,   -2.108223,   -0.341097,    0.792330,   -0.584385,   -1.055756,   -0.621371,   -1.592880,   -0.659179,    0.077260,   -1.460140,   -1.844798,   -2.296032,   -1.234934,   -2.248361,   -0.299179,    0.491508,   -0.381782,   -2.247128,   -0.738084,   -0.266713,    0.122877,    0.607398,    1.498565,   -0.888495,   -0.707262,   -0.166439,   -1.609318,    1.139489,   -0.854167,    1.422537,    0.692056,    0.684248,    0.233014,    0.148767,    0.197261,   -2.069593,   -1.136715,   -1.200413,   -4.267817,  -12.440778,  -56.597816,  -12.315641,  -11.636119,  -11.419235,  -11.463927,  -10.570295,  -11.005501,  -11.455091,  -11.315879,  -10.088034,   -9.036182,  -10.335945,   -8.558647,  -10.771768,  -11.610023,  -11.029337,  -11.931805,  -13.751740,  -10.940159
Mult,SI,251114 12:09:14.591626,    8.616659,101146.126422,   24.030556,   52.380577,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.158098,    0.245460,    0.009437,   -0.070336,    0.000000,    0.000000,   43.531250,    0.952605,   -0.495617,   -1.506167,   -1.414934,   -1.041372,   -0.827673,   -1.836168,    0.154110,   -1.886305,    0.017260,   -1.126852,    1.466304,   -1.674661,   -0.182055,   -1.139591,   -1.879730,   -0.510823,   -0.774248,   -0.864248,   -0.667810,    0.225206,   -0.539590,   -0.846166,   -0.212055,   -1.818908,   -3.084253,   -1.181098,    1.739387,    0.865481,   -0.683837,   -0.852741,   -0.941920,   -0.851200,    1.175525,   -1.601510,   -1.046303,   -0.519042,   -0.076439,   -1.956168,    0.515343,    1.650414,    1.986990,    3.283157,   -3.265075,  -10.459541,  -55.704987,  -12.408723,  -11.580845,  -10.426819,  -12.876601,  -10.785638,   -9.642836,  -11.796188,  -10.722247,   -9.364334,  -11.755503,  -11.178721,  -10.359473,  -10.596391,  -10.607692,  -10.554679,  -13.103451,  -13.991740,  -10.207418
Mult,SI,251114 12:09:14.601626,    8.616304,101146.126422,   24.023744,   51.866042,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.051538,    0.189029,    0.011923,    0.335722,    0.000000,    0.000000,   43.531250,   -2.405758,   -0.080959,   -3.288500,   -0.714248,   -0.681371,   -2.266443,   -0.042329,   -2.204799,   -1.385756,   -2.311237,   -0.039041,   -0.212466,   -0.932879,    1.619181,   -2.709046,   -1.080824,   -1.770825,   -0.562604,   -1.123975,    0.240822,   -2.778910,    0.747125,   -0.382193,   -2.429183,    0.443836,   -1.454797,    0.648083,    0.994933,   -0.494796,   -1.171646,    0.209589,   -1.630277,   -0.727604,    1.758895,    0.819248,   -0.274110,   -0.479590,   -1.854250,   -0.276165,    0.570001,   -0.384247,    0.069863,    0.705207,   -1.573565,  -10.528377,  -54.278674,  -10.668103,   -9.405019,   -8.607911,  -10.847282,  -10.433034,   -9.872280,   -9.973992,  -11.946599,  -10.538240,  -10.885501,  -11.425502,  -11.064680,   -8.917723,  -12.266737,  -10.871117,   -9.740156,  -11.589475,  -12.154545
Mult,SI,251114 12:09:14.611626,    8.617794,101146.126422,   24.104625,   52.268146,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.213780,    0.208524,   -0.002384,    0.037327,    0.000000,    0.000000,   43.531250,   -1.278907,   -1.139591,   -1.525482,    0.684659,   -1.117810,   -0.330823,   -0.675618,    0.571234,    0.756988,    0.798495,   -0.645207,    0.054247,   -0.323836,   -0.377672,   -2.467402,   -0.962879,   -0.537535,   -1.071783,   -1.717401,   -2.441923,    0.425754,    0.148767,    0.125343,   -3.498089,    0.608220,   -1.891648,   -1.354934,   -0.838974,    0.474248,   -1.547674,   -0.834248,   -0.556850,   -1.450277,   -1.499374,    3.688363,   -0.198494,   -0.679727,    0.635344,    1.024112,    0.814522,    0.177535,   -2.404525,    1.368907,    2.508498,  -11.497420,  -55.669053,   -9.230772,   -9.769540,   -7.109449,   -8.582483,   -8.258236,  -11.861710,   -9.610293,  -11.858140,  -10.045294,  -10.530432,   -9.016354,   -9.614814,   -8.614332,  -10.340979,  -10.701802,   -8.752620,   -9.637211,   -8.629332
Mult,SI,251114 12:09:14.621626,    8.618100,101146.126422,   24.123341,   52.277670,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.174919,    0.283873,    0.025986,    0.066563,    0.000000,    0.000000,   43.531250,   -2.183840,   -0.960413,   -0.172192,   -1.033564,   -1.714524,   -0.447535,   -0.207946,    0.439727,   -1.428496,   -1.593291,   -1.796305,   -0.217809,   -1.647948,   -0.462330,   -2.160415,   -2.035483,   -1.857127,   -3.489870,   -1.706305,   -0.170137,   -2.672060,   -1.434249,    1.037673,   -1.758086,   -0.724522,   -0.049315,    1.363153,   -0.193151,    0.580275,   -2.192059,    0.423699,   -0.541234,   -0.547604,   -0.260048,   -0.549864,    1.367674,    0.671097,    0.845755,   -1.426030,   -1.989045,   -2.162881,   -3.801377,   -0.830139,   -0.613152,  -12.160298,  -54.314607,  -10.583240,   -8.278373,   -8.191814,   -9.451457,  -10.928652,  -12.396138,   -9.939883,  -11.495674,   -8.267482,  -13.020848,   -9.404402,   -9.701937,   -9.118169,  -12.480025,  -10.513583,   -8.971251,   -8.736798,  -10.412075
Mult,SI,251114 12:09:14.631626,    8.616228,101146.126422,   24.015676,   51.979001,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.088930,    0.292267,   -0.013621,   -0.393326,    0.000000,    0.000000,   43.531250,   -1.744113,   -3.528500,   -2.520005,    0.563426,   -1.500003,   -0.424932,   -0.656303,    0.842467,   -2.122196,   -1.328222,   -1.481510,   -3.657542,   -0.257672,    1.878497,   -0.762330,   -0.683837,   -1.813976,   -2.504389,    1.351647,   -0.605755,   -4.220556,    1.478633,   -1.415345,   -1.379181,   -0.269590,   -0.854385,   -0.466028,    0.844317,   -0.165617,    0.125343,   -1.225893,   -0.821508,    1.037468,    0.820661,    0.851303,    1.539866,    0.660823,   -1.020002,    0.348494,   -0.379316,   -2.097949,   -2.155484,    3.590761,    1.307674,  -10.935844,  -55.146627,  -11.021734,  -10.374267,   -9.799900,   -9.941938,  -11.157967,  -12.502473,   -9.311936,  -11.732592,   -9.569608,   -9.863444,   -9.315738,  -10.154404,   -9.324162,  -11.514269,  -10.969337,  -14.148521,  -11.330570,   -9.343169
Mult,SI,251114 12:09:14.641626,    8.617760,101146.126422,   24.112628,   51.926886,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.141502,    0.268816,    0.007484,   -0.094932,    0.000000,    0.000000,   43.531250,   -1.495893,   -1.428085,   -2.247128,    0.927947,   -0.714248,    0.927125,   -1.235345,   -0.133973,   -2.071237,   -0.152466,    0.328768,   -0.431919,   -1.791784,    0.878632,   -2.255758,   -1.871922,   -3.316445,   -2.137402,   -2.199456,    0.060822,   -2.218361,   -1.113290,   -1.466304,   -0.170959,   -1.253838,   -1.602332,    0.544933,   -0.091849,    0.101096,   -0.949728,   -1.512743,   -0.970687,    1.204009,   -0.614911,    2.607539,   -0.553974,   -0.095343,   -1.347537,   -1.663565,    0.455754,    1.823428,    1.287537,   -0.525207,   -1.386578,  -10.924748,  -54.027134,   -8.797209,  -10.459747,  -10.809165,   -8.279811,  -12.000846,   -9.323854,   -9.558923,  -12.691464,  -11.170707,  -11.403721,  -12.725676,  -11.778517,  -11.038995,  -11.713585,  -11.708242,  -11.459612,  -10.389884,  -11.198652
Mult,SI,251114 12:09:14.651446,    8.615470,101146.126422,   23.969184,   51.954796,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.037908,    0.162347,    0.010985,    0.479118,    0.000000,    0.000000,   43.531250,   -0.402741,   -0.557261,   -0.745892,    0.311507,   -1.142468,   -0.577809,   -0.485343,   -2.285758,   -1.160550,   -1.232879,   -1.508222,   -2.568498,   -1.499181,    1.574387,   -0.175891,   -1.003153,   -2.346991,   -1.845620,    0.048493,   -0.350549,   -1.167126,   -0.414247,   -0.655892,   -0.277398,    0.780823,   -2.085210,   -1.387811,    1.200208,   -1.383290,   -1.772058,    0.462741,   -0.690412,   -0.485754,   -0.093378,   -0.176302,   -1.113701,   -0.808769,   -0.103151,   -0.339453,   -0.757399,   -0.903289,   -0.311097,   -2.789800,   -3.168499,  -10.933172,  -54.427936,  -10.188513,   -9.973787,  -12.611224,  -12.173038,  -11.953174,  -10.907564,  -13.825918,  -11.444304,  -11.022556,  -12.036188,  -11.608482,  -10.707966,   -9.516286,  -11.205639,  -11.105365,  -12.436874,  -12.353038,  -10.862076
