Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:09:58.672066,   11.580463,101138.652732,   24.059390,   51.942494,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.093833,    0.462570,   -0.005292,   -0.125096,    0.000000,    0.000000,   43.578125,   -1.158906,   -2.066716,   -2.409046,   -0.117945,   -1.693976,   -1.352468,   -0.336165,   -2.356443,   -1.869867,   -4.424803,   -0.155754,   -0.623015,   -0.515754,   -0.501371,   -0.939454,   -1.610962,   -0.311097,   -1.051646,    0.360001,   -2.037127,    1.014249,   -0.745070,   -1.020002,    0.025480,   -1.435482,   -0.647262,   -0.439727,   -1.841511,   -0.234247,   -2.293977,   -0.742604,    0.134384,   -0.901748,    0.661517,   -0.582535,   -0.344795,    0.881509,   -0.508768,   -0.658357,    0.186165,    0.237535,   -0.219042,    0.906783,   -3.154938,  -16.823047,  -99.072538,  -17.025445,  -16.304005,  -15.294328,  -15.067633,  -15.254825,  -12.982012,  -14.572632,  -16.983835,  -13.792425,  -16.782773,  -15.155784,  -12.950163,  -14.410405,  -15.304140,  -14.889482,  -15.454551,  -14.612289,  -16.218525
Mult,SI,251114 12:09:58.682066,   11.581277,101138.652732,   24.094242,   52.038391,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.257155,    0.534181,    0.023845,   -0.401680,    0.000000,    0.000000,   43.578125,   -1.974250,   -2.733293,    0.270411,    0.356713,   -1.229591,   -1.324934,    0.310686,   -2.653156,   -1.245208,   -0.780002,   -0.713837,   -2.944115,   -1.164660,   -0.456576,    0.877399,   -0.994112,   -2.155895,   -3.563843,   -0.477124,   -1.029043,   -0.317261,   -0.796851,    0.941920,   -0.189863,   -0.576987,   -0.027534,    0.897947,   -0.220891,   -0.511234,   -1.278496,   -1.538633,   -1.763839,    0.812365,    1.908972,    1.187057,   -1.225071,    0.820687,   -2.009593,   -1.436715,   -0.322192,    1.037673,    0.774659,   -0.298151,   -3.362061,  -16.545444,  -98.898394,  -14.785920,  -13.051053,  -14.085336,  -13.789342,  -14.146466,  -14.459489,  -14.538522,  -16.127601,  -13.681260,  -14.798660,  -14.215816,  -13.022903,  -12.241565,  -12.095366,  -11.705777,  -14.792906,  -13.548931,  -15.041537
Mult,SI,251114 12:09:58.692066,   11.577564,101138.652732,   23.925800,   51.914982,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.116887,    0.396804,   -0.005440,    0.139422,    0.000000,    0.000000,   43.578125,    0.664111,   -0.403151,   -2.291922,   -0.437672,    0.501371,   -1.413701,   -1.157263,   -1.777401,   -1.765483,   -2.565211,   -2.357676,   -0.403562,   -1.528770,    0.252329,    0.087123,   -0.128219,   -3.806720,    0.480412,   -2.405758,   -1.020824,   -1.193427,   -0.614796,   -1.213564,   -1.354523,   -1.646716,   -0.816577,    0.272466,   -0.248220,    0.670275,   -0.806303,   -1.103016,   -0.973153,   -0.681371,    0.610442,    0.132740,   -1.717401,   -0.672330,   -1.276441,   -1.378359,   -0.246165,   -0.523152,   -1.433838,   -0.437672,   -1.293701,  -17.392021,  -98.022113,  -17.546336,  -15.715716,  -14.847307,  -15.160099,  -12.785779,  -13.925036,  -14.672084,  -15.191434,  -15.029002,  -15.889347,  -14.684413,  -14.014959,  -12.817936,  -13.473725,  -14.684824,  -14.755098,  -13.570712,  -14.939208
Mult,SI,251114 12:09:58.702066,   11.577994,101138.652732,   23.946301,   51.893951,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.160762,    0.377520,    0.013255,    0.202071,    0.000000,    0.000000,   43.578125,   -3.371514,   -0.534659,   -2.751786,    0.856851,    0.377261,   -1.033153,   -0.858084,   -0.946029,   -1.816442,   -0.986303,   -1.957812,   -2.351922,   -0.786988,   -0.379727,   -1.148632,   -1.391099,   -2.085621,   -1.051646,   -1.451921,   -1.876031,   -0.487398,   -0.563015,   -1.752743,    0.644385,   -0.464384,   -0.491508,    1.308496,   -0.439932,   -0.723700,   -0.289316,   -0.695755,   -0.664522,    1.416886,   -0.088562,    0.036781,   -1.714524,    1.170824,   -1.457674,    0.175069,    0.129041,   -1.380003,   -2.097538,    2.109045,   -2.741512,  -16.765307,  -96.476891,  -13.207013,  -13.898863,  -12.595248,  -13.438999,  -14.882495,  -14.031372,  -14.680714,  -15.896436,  -13.761192,  -14.226193,  -13.658555,  -15.591401,  -14.711125,  -15.093318,  -12.679751,  -15.980991,  -16.019415,  -15.808799
Mult,SI,251114 12:09:58.712066,   11.578627,101138.652732,   23.977715,   51.825038,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.278523,    0.526741,    0.012471,    0.144526,    0.000000,    0.000000,   43.578125,   -1.960278,   -1.739182,   -2.467402,   -0.900824,    0.026301,    0.186165,    0.462741,   -2.806855,   -0.779180,   -3.041924,   -0.872878,   -3.383020,    0.005342,   -0.136439,   -1.267811,    0.939043,   -3.410555,   -1.062331,   -0.173425,   -0.908221,    0.542467,    0.190685,   -0.225617,   -1.436304,   -0.272466,    0.551097,   -0.771371,   -1.644455,   -0.731508,   -0.563426,   -1.650825,   -1.122331,   -0.907091,   -0.932737,   -0.513083,   -1.041783,   -0.888495,   -0.026301,   -0.882741,    1.162605,    1.988223,   -0.938632,   -1.525893,   -0.608220,  -15.335784,  -96.554293,  -16.016744,  -13.128314,  -15.204328,  -17.795070,  -14.137836,  -15.948191,  -13.836603,  -16.795513,  -16.163046,  -16.264553,  -14.523625,  -13.149478,  -15.073078,  -14.004274,  -14.935920,  -14.906331,  -15.206743,  -15.014413
Mult,SI,251114 12:09:58.722066,   11.581923,101138.652732,   24.124069,   52.038788,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.003088,    0.424756,   -0.006582,   -0.262924,    0.000000,    0.000000,   43.578125,   -2.492060,   -4.273981,   -2.573430,   -0.649316,   -0.900002,   -1.019180,   -2.334251,   -3.237952,   -2.951513,   -0.700275,    0.694111,   -2.130004,    0.085069,   -2.972061,   -0.456165,   -0.565070,    0.251507,   -0.899180,   -1.105482,   -1.835757,   -1.463017,    1.460551,   -1.497948,   -1.886305,   -1.701784,   -1.468770,   -1.896990,    0.009041,   -1.421099,   -2.283703,   -0.810413,    0.173425,    2.174491,    1.244925,    0.461097,   -0.958358,    0.670686,    0.109726,   -2.523293,    1.633154,   -2.824115,    0.422056,   -1.753771,   -0.843289,  -17.064897,  -97.698700,  -15.772634,  -14.881879,  -13.618640,  -14.254652,  -12.671121,  -16.320366,  -12.403586,  -19.081682,  -13.798178,  -14.612495,  -15.721367,  -14.596467,  -13.948281,  -14.520851,  -15.481264,  -15.357154,  -13.592493,  -16.875650
Mult,SI,251114 12:09:58.732066,   11.581967,101138.652732,   24.116133,   52.376873,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.333592,    0.488567,    0.024372,   -0.460152,    0.000000,    0.000000,   43.578125,   -0.694522,    0.820687,    2.359320,   -1.556715,   -1.990689,   -0.886029,   -1.926579,    0.551097,   -1.840278,   -1.495071,   -2.529457,    0.355480,   -0.616851,   -1.548907,   -0.909454,   -0.361645,   -0.082192,   -2.814252,   -1.709592,   -2.174388,   -0.503837,    0.359179,   -0.027123,   -0.484522,   -0.368631,    1.372605,    1.022879,    1.867812,   -0.874111,   -0.529316,   -2.608772,    0.320138,    0.089692,    0.250185,    0.242261,   -1.141646,   -2.292333,   -1.196304,   -0.983016,    1.040139,   -0.585618,   -0.065343,   -1.024523,   -1.118221,  -14.101672,  -98.052524,  -14.558454,  -12.992903,  -12.690847,  -13.430575,  -15.104003,  -14.182477,  -14.842632,  -18.859044,  -13.555917,  -13.991535,  -14.082768,  -14.414001,  -13.113006,  -15.601675,  -15.339483,  -14.042494,  -14.838728,  -16.258799
Mult,SI,251114 12:09:58.742066,   11.578120,101138.652732,   23.949013,   52.001487,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.135025,    0.330429,   -0.003332,    0.123179,    0.000000,    0.000000,   43.578125,    0.026301,   -0.431097,   -1.874387,   -0.203014,   -0.677262,   -0.622193,   -0.926303,   -1.368496,   -1.998086,   -1.200824,   -0.235069,   -3.232609,   -0.821508,   -2.046168,   -0.646029,   -1.195482,   -1.065208,   -0.550686,   -1.490140,   -0.811234,    0.188220,   -1.656168,   -0.051370,   -1.488085,   -1.056988,   -0.620138,    1.338085,    1.676099,    0.154521,   -1.453565,   -0.466028,    0.304521,    0.538357,    0.787874,    0.092671,   -0.597946,    0.570412,   -1.892059,   -0.703563,   -0.243288,    3.205486,   -0.039863,    1.815620,    1.460140,  -15.324893,  -97.936427,  -14.306124,  -12.509819,  -14.630782,  -14.537803,  -15.109345,  -13.231054,  -13.759753,  -15.565305,  -14.157151,  -15.737703,  -15.987463,  -14.537700,  -14.474515,  -17.437432,  -14.008384,  -14.385234,  -15.585853,  -15.165236
Mult,SI,251114 12:09:58.752066,   11.580580,101138.652732,   24.063821,   51.975827,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.259911,    0.449793,    0.013974,   -0.442053,    0.000000,    0.000000,   43.578125,    0.605755,   -2.540142,    0.401508,    0.393288,   -1.817264,   -0.644385,   -0.222329,   -0.316439,   -0.846577,   -1.179865,   -1.156030,   -1.516441,   -0.162329,    0.001233,    0.217398,   -3.222335,   -1.194249,   -1.549729,   -0.680138,   -1.574798,    1.264112,   -1.324523,   -0.982605,   -1.163838,    0.336165,    1.110413,    0.549864,   -1.063975,    0.916440,   -1.628633,   -0.687947,    0.610686,    0.677981,    1.771866,   -1.831647,   -0.460686,    1.023701,   -1.220550,   -2.174799,   -0.226850,    2.827814,   -3.082609,    0.978084,    0.406028,  -15.159893,  -98.334480,  -16.702019,  -16.373046,  -14.864156,  -15.104105,  -16.433457,  -15.159071,  -17.213870,  -15.140064,  -16.359690,  -17.140308,  -16.877499,  -15.217838,  -14.691605,  -16.631951,  -15.457017,  -15.791949,  -14.729618,  -17.198664
Mult,SI,251114 12:09:58.762066,   11.578180,101138.652732,   23.948285,   52.121986,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.241158,    0.430959,    0.008600,    0.087910,    0.000000,    0.000000,   43.578125,   -1.153153,   -0.834659,   -2.656855,   -1.457674,   -1.649592,   -0.374795,   -2.769458,   -1.013427,    0.198083,    1.686168,   -0.494385,    0.276165,   -0.260548,    0.818221,    0.203836,   -3.005348,   -2.605485,    0.418768,   -0.325069,   -1.932333,   -2.880006,    0.070685,   -0.126576,   -1.098084,    0.155343,   -0.699042,   -0.426165,    1.944456,    0.299590,   -0.850687,   -0.116302,   -1.213975,    0.610892,    1.293316,    1.237811,   -1.399729,   -0.480412,   -0.330001,    0.182466,    0.023014,    2.246306,   -0.641919,   -0.172809,   -1.333564,  -14.604687,  -96.999337,  -16.512773,  -15.851127,  -15.820100,  -15.294688,  -16.290854,  -15.273806,  -15.934552,  -17.360582,  -16.846883,  -17.386884,  -15.482907,  -15.765648,  -15.649346,  -17.740720,  -16.766335,  -16.712499,  -17.183870,  -17.923186
Mult,SI,251114 12:09:58.771886,   11.574490,101138.652732,   23.780570,   52.004001,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.025679,    0.368799,   -0.011745,    0.205783,    0.000000,    0.000000,   43.578125,   -2.247128,   -0.800960,   -2.139045,   -0.364110,   -0.916440,   -1.294112,    0.346028,   -1.956168,   -2.276717,   -0.790276,   -0.862193,    0.305343,   -1.406715,    1.540688,    1.284660,   -0.608220,   -0.828084,   -1.099728,    0.761097,   -2.569731,   -4.030693,    1.765483,    0.450823,   -2.123840,   -0.593426,   -0.699042,   -1.127673,   -1.241920,   -0.977673,   -1.612606,   -0.755755,   -1.452332,    0.629693,    1.710029,   -0.294247,    0.957947,    0.109726,   -0.724522,    1.000276,    1.315071,   -0.364110,   -2.995896,    0.536508,   -0.704385,  -18.219488,  -97.281293,  -15.114893,  -13.918178,  -13.874514,  -13.295985,  -16.145375,  -15.749518,  -15.402770,  -18.388084,  -14.838112,  -17.572638,  -18.172331,  -15.380579,  -12.714888,  -16.906883,  -14.234823,  -15.654278,  -16.314074,  -15.111400
Mult,SI,251114 12:09:58.781886,   11.578676,101138.652732,   23.979699,   51.833635,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.387609,    0.445902,    0.025572,    0.134781,    0.000000,    0.000000,   43.578125,   -1.301098,   -1.111646,    0.131096,    1.337263,   -1.968497,   -0.297124,    0.221096,   -1.606442,   -0.235891,    0.046849,   -3.376445,   -3.269596,   -1.757675,    1.506167,    0.491508,   -1.841511,   -2.500690,   -1.142879,   -1.698497,   -0.507535,   -0.572878,    0.212055,    0.805070,    0.120822,   -1.592058,   -0.761919,   -0.537535,   -0.897125,   -2.125895,   -1.560414,   -2.352744,   -1.444523,    2.703704,    2.478922,    1.008290,    0.798906,    1.128906,   -1.631099,   -0.812056,    0.537124,   -0.738495,   -2.167402,    2.468019,   -1.432606,  -17.194144,  -97.480326,  -15.391674,  -15.588730,  -18.493855,  -16.135614,  -17.990173,  -14.694558,  -16.227156,  -19.823772,  -14.960578,  -16.040991,  -14.276843,  -15.116331,  -15.343078,  -16.536197,  -17.644967,  -18.526886,  -15.386743,  -17.801953
Mult,SI,251114 12:09:58.791886,   11.577859,101138.652732,   23.937770,   51.972520,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,   -0.042889,    0.458645,   -0.004890,    0.161233,    0.000000,    0.000000,   43.578125,   -0.955892,    0.072740,   -1.328222,   -3.204253,   -0.204658,   -0.597124,   -2.445621,   -1.757675,   -3.066581,   -2.083155,   -0.700686,   -1.693565,   -0.295069,    0.466439,   -1.235345,   -0.286439,   -2.013292,   -0.641919,   -2.392197,   -0.300412,   -1.270687,   -0.973564,    0.461508,   -0.978084,   -0.815755,   -0.903700,    1.428085,   -0.897125,    1.167537,   -0.976029,    0.343151,   -0.235069,    0.172911,   -0.102008,    0.188836,   -2.427950,    0.154521,   -0.223562,   -1.634798,    0.243288,   -1.879319,   -0.541234,    0.382809,   -2.673293,  -16.823047,  -99.130587,  -17.831337,  -18.615448,  -15.915699,  -17.310137,  -19.232915,  -18.586963,  -18.729078,  -18.924695,  -16.889623,  -19.545244,  -19.331237,  -17.530309,  -17.233390,  -18.316064,  -20.007574,  -20.497849,  -19.245449,  -17.847981
Mult,SI,251114 12:09:58.801886,   11.580319,101138.652732,   24.047750,   52.107040,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.322856,    0.441307,    0.014747,    0.164481,    0.000000,    0.000000,   43.578125,   -1.217263,    0.025480,    1.713291,   -0.576166,   -2.067127,   -0.444247,   -1.665620,   -1.444112,   -0.450412,   -1.783565,    0.577398,   -0.509179,   -2.690964,   -0.467261,   -0.871646,   -2.319046,   -3.663706,   -1.375893,   -0.918495,   -0.338220,   -1.721099,   -1.343427,   -1.334386,    0.576576,    0.525617,    1.429729,   -0.216576,   -2.044114,   -1.682469,   -0.307809,    0.267535,   -0.955070,    1.658633,    1.704648,   -1.796921,    1.463839,    1.263290,   -0.636577,   -0.360823,   -0.107260,    1.866168,   -2.108634,    0.206096,    0.196439,  -17.969214,  -98.367653,  -21.397645,  -20.542849,  -18.620379,  -18.442639,  -20.666342,  -18.911570,  -16.830033,  -20.925453,  -19.476820,  -18.577434,  -21.981927,  -20.802370,  -19.249662,  -21.794427,  -21.412234,  -22.797991,  -20.611685,  -20.077848
Mult,SI,251114 12:09:58.811886,   11.579065,101138.652732,   23.995769,   51.902681,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,   -0.032245,    0.377091,    0.007598,   -0.191922,    0.000000,    0.000000,   43.585937,   -1.389866,   -1.097673,   -1.818497,    0.328357,   -1.506578,   -0.533426,   -0.858084,   -2.882471,   -1.398085,   -2.628909,   -0.523563,   -0.865892,   -0.789865,   -0.528083,    0.730686,    0.668221,   -3.518637,   -1.549729,   -0.948084,   -2.480964,   -2.215073,   -0.500549,   -0.470138,   -1.534524,   -2.765759,   -0.800139,    1.710825,   -0.275548,    0.607809,    0.227261,   -0.943564,   -0.831782,   -1.264420,    0.086186,   -0.710755,   -0.476713,   -1.017536,   -0.127808,   -1.312605,   -2.579183,   -0.196850,   -2.738636,    1.191783,   -2.993431,  -18.609695,  -99.227342,  -17.672295,  -19.024147,  -18.707554,  -19.129353,  -21.332508,  -18.959139,  -18.845380,  -20.357506,  -16.126059,  -20.149355,  -20.856206,  -19.509491,  -18.095173,  -20.716480,  -18.902503,  -21.304974,  -20.748123,  -18.973599
Mult,SI,251114 12:09:58.821886,   11.582181,101138.652732,   24.131013,   52.209153,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.180398,    0.428909,   -0.004436,   -0.059663,    0.000000,    0.000000,   43.585937,    0.148767,   -0.759043,   -1.573565,    0.246576,   -1.358633,   -1.016303,   -1.619592,   -1.500414,   -1.596168,   -1.974661,   -2.198635,   -2.439457,    0.406850,    0.461508,   -0.122055,   -1.452743,   -2.296032,   -0.800139,   -1.308496,   -1.278907,   -1.698907,   -0.543700,    0.281507,   -0.282740,   -1.007673,   -1.024112,    0.588083,   -0.341302,   -0.514111,   -1.719866,   -0.163151,   -0.852741,   -0.232706,   -0.599372,   -0.780002,   -0.258905,   -1.135893,    0.083014,   -1.800825,    2.870554,   -2.863978,    1.121509,    0.456782,    0.040685,  -18.637229,  -97.997237,  -18.513941,  -19.112504,  -18.474181,  -18.815483,  -20.652370,  -18.407862,  -18.401954,  -20.859802,  -20.377232,  -18.821133,  -18.599318,  -19.025791,  -19.662471,  -17.375788,  -19.475381,  -20.835247,  -20.589904,  -18.706886
Mult,SI,251114 12:09:58.831886,   11.580730,101138.652732,   24.066995,   52.101617,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.214456,    0.436332,    0.024063,   -0.181248,    0.000000,    0.000000,   43.585937,    0.527672,    0.568768,   -0.988358,   -2.226580,   -2.251237,   -0.780413,   -1.766305,   -1.142057,   -1.291235,   -2.673704,   -0.764385,   -1.257537,   -0.478768,    0.257672,   -0.165617,   -1.474113,   -0.976440,   -1.298222,   -0.238357,   -0.692878,   -2.802745,   -0.481234,   -1.731373,   -0.667399,   -1.748223,   -0.576166,    0.606988,   -0.508357,   -0.824796,   -2.401238,   -1.235756,   -0.596303,    0.581303,    1.392781,    0.789454,   -0.344795,   -0.048493,   -1.532469,   -2.075347,    1.070139,   -0.500138,   -2.738636,    1.194660,   -0.616440,  -16.482156,  -99.055946,  -18.354899,  -16.193457,  -17.900635,  -18.739763,  -19.244011,  -17.957347,  -17.961406,  -17.845823,  -19.351477,  -19.144559,  -18.798941,  -17.392637,  -18.042159,  -19.770450,  -20.282917,  -19.450313,  -18.170995,  -18.941134
Mult,SI,251114 12:09:58.841886,   11.577658,101138.652732,   23.930297,   51.910088,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.138960,    0.469192,   -0.004964,   -0.307010,    0.000000,    0.000000,   43.585937,   -0.552330,    0.745070,   -1.556715,   -0.728632,   -1.278907,    0.144247,   -1.116578,   -2.370416,   -1.320825,   -0.032877,   -0.870002,   -3.052609,   -1.292057,    0.191507,   -1.300688,   -1.664798,   -1.846031,   -0.601645,   -1.836579,    0.473837,   -0.902468,   -2.303840,   -0.086302,   -1.005618,   -3.638226,    0.327124,   -0.477946,    0.219863,   -2.086853,   -0.976029,   -0.912331,    0.032055,    0.559830,    0.779809,   -0.889522,    1.078769,    0.162329,   -1.119043,    0.182466,    0.159041,    2.430827,   -1.909730,   -2.007333,   -3.523569,  -16.402430,  -97.574308,  -17.540788,  -16.320649,  -17.481713,  -17.666131,  -15.674826,  -16.810051,  -15.883182,  -18.547948,  -17.775857,  -17.309212,  -16.411676,  -15.349757,  -16.144964,  -18.608256,  -15.710579,  -18.886065,  -16.496745,  -19.620039
